ts,open,high,low,close,volume,turnover
1776416400000,0.9996,0.9997,0.9995,0.9997,61306.77,61282.279414
1776420000000,0.9997,0.9997,0.9996,0.9996,4159.54,4157.941741
1776423600000,0.9996,0.9998,0.9996,0.9997,5868.33,5866.620007
1776427200000,0.9997,0.9998,0.9997,0.9997,1355.38,1355.034046
1776430800000,0.9997,0.9997,0.9997,0.9997,12579.38,12575.606186
1776434400000,0.9997,0.9998,0.9997,0.9997,2193.14,2192.512664
1776438000000,0.9997,1,0.9997,0.9999,17947.62,17944.112656
1776441600000,0.9999,1,0.9999,1,13884.18,13882.805724
1776445200000,1,1,1,1,59.6,59.6
1776448800000,1,1,0.9999,0.9999,111,110.993999
1776452400000,0.9999,1,0.9999,0.9999,28217.94,28215.133557
1776456000000,0.9999,1,0.9999,1,443.44,443.44
1776459600000,1,1,0.9999,0.9999,500.34,500.290266
1776463200000,0.9999,0.9999,0.9999,0.9999,987.25,987.151275
1776466800000,0.9999,0.9999,0.9998,0.9998,19111.41,19109.498565
1776470400000,0.9998,0.9999,0.9998,0.9998,881.22,881.048767
1776474000000,0.9998,0.9998,0.9998,0.9998,0,0
1776477600000,0.9998,0.9999,0.9998,0.9998,362.68,362.612879
1776481200000,0.9998,0.9999,0.9998,0.9998,206.6,206.569015
1776484800000,0.9998,0.9999,0.9998,0.9999,106,105.988397
1776488400000,0.9999,0.9999,0.9998,0.9998,669.91,669.807022
1776492000000,0.9998,0.9999,0.9998,0.9998,1862.25,1861.968559
1776495600000,0.9998,0.9998,0.9998,0.9998,30.11,30.103978
1776499200000,0.9998,0.9999,0.9998,0.9998,1672.52,1672.190381
1776502800000,0.9998,0.9998,0.9997,0.9997,1615.87,1615.487987
1776506400000,0.9997,0.9998,0.9997,0.9997,409.64,409.537601
1776510000000,0.9997,0.9998,0.9997,0.9997,65,64.9815
1776513600000,0.9997,0.9998,0.9997,0.9997,36.49,36.480353
1776517200000,0.9997,0.9998,0.9997,0.9997,484.79,484.65517
1776520800000,0.9997,0.9997,0.9997,0.9997,0,0
1776524400000,0.9997,0.9998,0.9997,0.9998,187.31,187.272538
1776528000000,0.9998,0.9998,0.9997,0.9997,863.58,863.368171
1776531600000,0.9997,0.9997,0.9997,0.9997,0,0
1776535200000,0.9997,0.9998,0.9997,0.9998,1015.38,1015.09799
1776538800000,0.9998,0.9998,0.9997,0.9997,112.48,112.446256
1776542400000,0.9997,0.9997,0.9997,0.9997,10.04,10.036988
1776546000000,0.9997,0.9998,0.9997,0.9997,35730.22,35723.067192
1776549600000,0.9997,0.9997,0.9997,0.9997,0,0
1776553200000,0.9997,0.9997,0.9997,0.9997,0,0
1776556800000,0.9997,0.9997,0.9997,0.9997,10.14,10.136958
1776560400000,0.9997,0.9998,0.9997,0.9998,827.07,826.869415
1776564000000,0.9998,0.9998,0.9997,0.9997,52441.16,52425.427652
1776567600000,0.9997,0.9998,0.9997,0.9998,108261.12,108228.641718
1776571200000,0.9998,0.9998,0.9997,0.9997,229.29,229.221213
1776574800000,0.9997,0.9998,0.9997,0.9997,227.68,227.616697
1776578400000,0.9997,0.9998,0.9997,0.9998,949.62,949.42508
1776582000000,0.9998,0.9998,0.9997,0.9997,222.66,222.598399
1776585600000,0.9997,0.9998,0.9997,0.9998,186.01,185.967602
1776589200000,0.9998,0.9998,0.9997,0.9997,1353.42,1353.054455
1776592800000,0.9997,0.9997,0.9997,0.9997,598.97,598.790309
1776596400000,0.9997,0.9998,0.9997,0.9997,211.93,211.877523
1776600000000,0.9997,0.9998,0.9997,0.9998,1784.45,1784.065904
1776603600000,0.9998,0.9998,0.9997,0.9997,1293.43,1293.046938
1776607200000,0.9997,0.9998,0.9997,0.9998,7190.85,7188.974519
1776610800000,0.9998,1,0.9997,0.9999,13252.27,13250.470711
1776614400000,0.9999,1,0.9999,0.9999,3233.64,3233.419147
1776618000000,0.9999,1,0.9999,0.9999,4334.67,4334.445496
1776621600000,0.9999,1,0.9999,1,4682,4681.860391
1776625200000,1,1,0.9999,1,6290.41,6290.236971
1776628800000,1,1,0.9999,1,7333.77,7333.57857
1776632400000,1,1.0001,1,1,28414.81,28416.685855
1776636000000,1,1.0001,1,1,21341.13,21341.633369
1776639600000,1,1.0001,1,1,6756.36,6756.567727
1776643200000,1,1.0001,1,1,40203.71,40203.830872
1776646800000,1,1,0.9998,0.9998,3950.31,3949.910152
1776650400000,0.9998,0.9999,0.9998,0.9999,4338.44,4337.852491
1776654000000,0.9999,0.9999,0.9998,0.9998,3785.21,3784.551465
1776657600000,0.9998,0.9999,0.9998,0.9998,7375.43,7374.325909
1776661200000,0.9998,0.9999,0.9998,0.9998,5926.95,5926.0171
1776664800000,0.9998,0.9999,0.9998,0.9999,4104.31,4103.838908
1776668400000,0.9999,0.9999,0.9996,0.9996,15665.37,15661.936135
1776672000000,0.9996,0.9997,0.9995,0.9996,4484.57,4482.795203
1776675600000,0.9996,0.9997,0.9995,0.9997,55731.52,55709.292381
1776679200000,0.9997,0.9997,0.9996,0.9996,3773.38,3772.148316
1776682800000,0.9996,0.9997,0.9996,0.9996,8893.73,8890.613637
1776686400000,0.9996,0.9997,0.9996,0.9996,8919.97,8916.807336
1776690000000,0.9996,0.9997,0.9996,0.9996,41291,41276.715213
1776693600000,0.9996,0.9997,0.9996,0.9996,2015.83,2015.143299
1776697200000,0.9996,0.9997,0.9996,0.9996,5795.26,5792.981433
1776700800000,0.9996,0.9997,0.9996,0.9997,3370.69,3369.560876
1776704400000,0.9997,0.9997,0.9994,0.9994,25709.37,25698.974563
1776708000000,0.9994,0.9995,0.9994,0.9994,8751.23,8746.267995
1776711600000,0.9994,0.9995,0.9994,0.9995,565.28,564.984213
1776715200000,0.9995,0.9995,0.9994,0.9995,3153.63,3151.910418
1776718800000,0.9995,0.9995,0.9994,0.9995,2198.66,2197.518619
1776722400000,0.9995,0.9995,0.9994,0.9994,5997.65,5994.448771
1776726000000,0.9994,0.9995,0.9994,0.9994,32572.25,32555.749108
1776729600000,0.9994,0.9995,0.9994,0.9995,9783.97,9778.390661
1776733200000,0.9995,0.9995,0.9994,0.9995,15706.73,15698.855002
1776736800000,0.9995,0.9996,0.9994,0.9996,6525.64,6522.624573
1776740400000,0.9996,0.9996,0.9995,0.9996,1872.56,1871.70352
1776744000000,0.9996,0.9996,0.9995,0.9995,2458.59,2457.474725
1776747600000,0.9995,0.9996,0.9995,0.9995,5677.13,5674.503894
1776751200000,0.9995,0.9996,0.9995,0.9995,165.13,165.048025
1776754800000,0.9995,0.9996,0.9995,0.9996,390.75,390.5937
1776758400000,0.9996,0.9996,0.9995,0.9995,3411.36,3409.823659
1776762000000,0.9995,0.9996,0.9995,0.9995,13023.39,13016.960639
1776765600000,0.9995,0.9996,0.9995,0.9996,6622.44,6619.408947
1776769200000,0.9996,0.9996,0.9995,0.9996,19907.91,19899.90063
1776772800000,0.9996,0.9996,0.9996,0.9996,0,0
1776776400000,0.9996,0.9997,0.9996,0.9997,191.3,191.24261
1776780000000,0.9997,0.9997,0.9996,0.9996,1368.25,1367.721468
1776783600000,0.9996,0.9998,0.9996,0.9997,2844.53,2843.694843
1776787200000,0.9997,0.9998,0.9997,0.9998,51.94,51.929612
1776790800000,0.9998,0.9998,0.9997,0.9997,122.43,122.40043
1776794400000,0.9997,0.9997,0.9997,0.9997,10.14,10.136958
1776798000000,0.9997,0.9997,0.9997,0.9997,5.49,5.488353
1776801600000,0.9997,0.9998,0.9997,0.9998,49.47,49.460106
1776805200000,0.9998,0.9998,0.9997,0.9997,10.08,10.076976
1776808800000,0.9997,0.9997,0.9997,0.9997,0,0
1776812400000,0.9997,0.9997,0.9997,0.9997,0,0
1776816000000,0.9997,0.9998,0.9997,0.9997,1742.83,1742.312252
1776819600000,0.9997,0.9997,0.9997,0.9997,10.32,10.316904
1776823200000,0.9997,0.9998,0.9997,0.9997,1509.76,1509.312074
1776826800000,0.9997,0.9997,0.9997,0.9997,663.91,663.710827
1776830400000,0.9997,0.9998,0.9997,0.9997,26517.28,26509.348437
1776834000000,0.9997,0.9998,0.9997,0.9997,1935.94,1935.364219
1776837600000,0.9997,0.9998,0.9997,0.9997,101.05,101.02474
1776841200000,0.9997,0.9998,0.9997,0.9997,1261.68,1261.301727
1776844800000,0.9997,0.9998,0.9997,0.9998,1822.73,1822.296826
1776848400000,0.9998,0.9998,0.9997,0.9997,450.15,450.037467
1776852000000,0.9997,0.9998,0.9997,0.9997,161293.56,161256.909454
1776855600000,0.9997,0.9998,0.9995,0.9997,836690.18,836444.048086
1776859200000,0.9997,0.9998,0.9995,0.9997,1650349.74,1649846.777293
1776862800000,0.9997,1,0.9996,0.9997,2162618.29,2162113.358086
1776866400000,0.9997,1,0.9997,0.9999,1410054.52,1409895.851977
1776870000000,0.9999,1.0001,0.9998,0.9998,1201837.1,1201774.373847
1776873600000,0.9998,1.0001,0.9998,1,1834730.94,1834634.084152
1776877200000,1,1.0001,0.9998,1,1792918.65,1792818.490022
1776880800000,1,1,0.9998,0.9999,676557.09,676471.888316
1776884400000,0.9999,0.9999,0.9998,0.9999,526571.71,526490.204439
1776888000000,0.9999,0.9999,0.9997,0.9998,501778.8,501655.994191
1776891600000,0.9998,1,0.9996,0.9997,1017542.99,1017356.04888
1776895200000,0.9997,0.9998,0.9996,0.9997,542686.22,542526.407079
1776898800000,0.9997,0.9998,0.9996,0.9998,277421.45,277332.028465
1776902400000,0.9998,0.9998,0.9997,0.9998,137415.63,137378.647197
1776906000000,0.9998,0.9998,0.9997,0.9997,93873.16,93845.688407
1776909600000,0.9997,0.9998,0.9996,0.9997,162236.56,162187.141993
1776913200000,0.9997,0.9998,0.9997,0.9997,128038.41,128004.08787
1776916800000,0.9997,0.9998,0.9997,0.9997,41969.09,41957.311404
1776920400000,0.9997,0.9999,0.9997,0.9999,89783.23,89764.412989
1776924000000,0.9999,0.9999,0.9998,0.9999,40373.03,40365.555154
1776927600000,0.9999,0.9999,0.9997,0.9997,52030.14,52019.567463
1776931200000,0.9997,0.9998,0.9997,0.9998,52246.36,52232.716977
1776934800000,0.9998,0.9998,0.9997,0.9998,34521.09,34512.978032
1776938400000,0.9998,0.9998,0.9996,0.9996,53866.96,53849.924638
1776942000000,0.9996,0.9997,0.9996,0.9996,40367.16,40353.820257
1776945600000,0.9996,0.9997,0.9996,0.9996,146884.62,146830.240036
1776949200000,0.9996,0.9997,0.9995,0.9996,151960.5,151902.294102
1776952800000,0.9996,0.9998,0.9995,0.9997,181314.38,181247.740059
1776956400000,0.9997,0.9998,0.9997,0.9998,168675.59,168628.372233
1776960000000,0.9998,0.9998,0.9997,0.9998,91870.3,91849.873551
1776963600000,0.9998,0.9998,0.9997,0.9997,104277.42,104250.057721
1776967200000,0.9997,0.9998,0.9997,0.9998,84470.41,84448.496529
1776970800000,0.9998,0.9998,0.9997,0.9998,76335.2,76315.253913
1776974400000,0.9998,0.9998,0.9997,0.9997,68002.51,67986.213162
1776978000000,0.9997,0.9998,0.9997,0.9997,62370.17,62354.961938
1776981600000,0.9997,0.9998,0.9997,0.9998,70438.19,70419.752292
1776985200000,0.9998,0.9998,0.9997,0.9997,25654.79,25648.408902
1776988800000,0.9997,0.9998,0.9997,0.9997,31327.99,31319.140682
1776992400000,0.9997,0.9998,0.9997,0.9997,9486.55,9483.882139
1776996000000,0.9997,0.9998,0.9997,0.9998,6037.65,6036.223053
1776999600000,0.9998,0.9998,0.9996,0.9996,47394.65,47379.381585
1777003200000,0.9996,0.9997,0.9996,0.9996,83013.82,82981.299601
1777006800000,0.9996,0.9997,0.9995,0.9996,21356.47,21347.819912
1777010400000,0.9996,0.9996,0.9995,0.9995,23812.38,23802.035583
1777014000000,0.9995,0.9996,0.9995,0.9995,13194.5,13188.468365
1777017600000,0.9995,0.9996,0.9995,0.9996,17430.04,17422.509913
1777021200000,0.9996,0.9997,0.9995,0.9996,311987.65,311857.812031
1777024800000,0.9996,0.9997,0.9996,0.9997,21453.33,21446.161267
1777028400000,0.9997,0.9998,0.9996,0.9997,88969.32,88943.215779
1777032000000,0.9997,0.9999,0.9997,0.9997,292836.12,292774.219861
1777035600000,0.9997,0.9998,0.9997,0.9997,117301.57,117268.501864
1777039200000,0.9997,0.9998,0.9996,0.9997,106756.96,106719.423507
1777042800000,0.9997,0.9997,0.9996,0.9997,37162.4,37148.748776
1777046400000,0.9997,0.9998,0.9995,0.9995,343207.53,343075.788112
1777050000000,0.9995,0.9996,0.9995,0.9996,68228.46,68195.028934
1777053600000,0.9996,0.9996,0.9995,0.9996,10080.19,10075.644252
1777057200000,0.9996,0.9997,0.9996,0.9997,66772.9,66747.343756
1777060800000,0.9997,0.9998,0.9996,0.9998,369613.32,369505.668158
1777064400000,0.9998,0.9999,0.9996,0.9998,674902.95,674723.967306
1777068000000,0.9998,0.9999,0.9996,0.9997,559070.8,558899.508812
1777071600000,0.9997,0.9998,0.9997,0.9998,103225.12,103197.676271
1777075200000,0.9998,0.9998,0.9997,0.9998,3597.07,3596.189937
1777078800000,0.9998,0.9998,0.9997,0.9998,5115.06,5113.80337
1777082400000,0.9998,0.9998,0.9996,0.9997,86239.12,86204.988791
1777086000000,0.9997,0.9997,0.9995,0.9995,31534.83,31522.114351
1777089600000,0.9995,0.9996,0.9995,0.9996,3576.46,3574.877908
1777093200000,0.9996,0.9996,0.9995,0.9996,11969.25,11964.064892
1777096800000,0.9996,0.9996,0.9995,0.9996,14569.04,14562.271332
1777100400000,0.9996,0.9996,0.9995,0.9996,4065.37,4063.573553
1777104000000,0.9996,0.9996,0.9995,0.9996,20181.68,20173.253401
1777107600000,0.9996,0.9997,0.9995,0.9996,49366.99,49346.47636
1777111200000,0.9996,0.9997,0.9996,0.9996,11802.23,11797.806224
1777114800000,0.9996,0.9997,0.9996,0.9997,15127.45,15121.668562
1777118400000,0.9997,0.9997,0.9996,0.9997,24061.98,24053.097076
1777122000000,0.9997,0.9997,0.9996,0.9996,10973.59,10969.677401
1777125600000,0.9996,0.9997,0.9996,0.9996,12934.36,12929.403751
1777129200000,0.9996,0.9997,0.9996,0.9996,6937.58,6935.172495
1777132800000,0.9996,0.9997,0.9996,0.9997,11194.65,11190.578644
1777136400000,0.9997,0.9997,0.9996,0.9997,13842.87,13837.74499
1777140000000,0.9997,0.9997,0.9996,0.9996,117690.87,117654.385609
1777143600000,0.9996,0.9997,0.9996,0.9996,12716.81,12712.511068
1777147200000,0.9996,0.9997,0.9996,0.9997,52513.57,52495.777061
1777150800000,0.9997,0.9997,0.9996,0.9997,81202.43,81174.418599
1777154400000,0.9997,0.9997,0.9996,0.9996,78691.99,78663.376473
1777158000000,0.9996,0.9997,0.9996,0.9997,4766.27,4764.654497
1777161600000,0.9997,0.9997,0.9996,0.9996,9633.09,9629.687907
1777165200000,0.9996,0.9997,0.9996,0.9996,6725.76,6723.279506
1777168800000,0.9996,0.9997,0.9996,0.9996,10088.88,10084.933955
1777172400000,0.9996,0.9997,0.9996,0.9997,6800.12,6797.641911
1777176000000,0.9997,0.9997,0.9996,0.9996,6211.59,6209.340903
1777179600000,0.9996,0.9997,0.9996,0.9996,6886.66,6884.124425
1777183200000,0.9996,0.9997,0.9996,0.9997,10789.82,10785.794186
1777186800000,0.9997,0.9997,0.9996,0.9996,2267.29,2266.435165
1777190400000,0.9996,0.9997,0.9996,0.9996,9202.41,9199.060139
1777194000000,0.9996,0.9997,0.9996,0.9997,6109.75,6107.580007
1777197600000,0.9997,0.9997,0.9996,0.9996,13627.44,13622.799447
1777201200000,0.9996,0.9997,0.9996,0.9996,20311.8,20305.204273
1777204800000,0.9996,0.9998,0.9996,0.9998,196522.77,196473.008098
1777208400000,0.9998,0.9998,0.9996,0.9997,127450.41,127414.847687
1777212000000,0.9997,0.9998,0.9996,0.9998,68157.35,68137.982536
1777215600000,0.9998,0.9998,0.9997,0.9998,42882.17,42871.329282
1777219200000,0.9998,0.9998,0.9997,0.9997,27787.11,27780.436662
1777222800000,0.9997,0.9998,0.9997,0.9998,24662.32,24655.227668
1777226400000,0.9998,0.9999,0.9997,0.9999,95022.88,95004.461136
1777230000000,0.9999,0.9999,0.9998,0.9999,31218.81,31213.727218
1777233600000,0.9999,0.9999,0.9998,0.9998,41417.21,41412.266261
1777237200000,0.9998,0.9999,0.9998,0.9998,109590.17,109571.642772
1777240800000,0.9998,0.9999,0.9997,0.9997,64706.55,64693.490267
1777244400000,0.9997,0.9998,0.9997,0.9997,13565.81,13562.278086
1777248000000,0.9997,0.9998,0.9997,0.9997,30153.89,30144.948727
1777251600000,0.9997,0.9998,0.9997,0.9998,5853.6,5852.093942
1777255200000,0.9998,0.9998,0.9997,0.9998,6906.84,6905.152133
1777258800000,0.9998,0.9998,0.9997,0.9997,4652.74,4651.676656
1777262400000,0.9997,0.9998,0.9997,0.9997,5587.38,5585.898325
1777266000000,0.9997,0.9998,0.9997,0.9998,17975.31,17970.742183
1777269600000,0.9998,0.9998,0.9997,0.9997,5289.73,5288.413719
1777273200000,0.9997,0.9998,0.9997,0.9998,10241.94,10239.565655
1777276800000,0.9998,0.9998,0.9996,0.9996,96189.54,96161.293511
1777280400000,0.9996,0.9998,0.9996,0.9997,90546.36,90518.826385
1777284000000,0.9997,0.9998,0.9997,0.9997,7729.7,7727.695992
1777287600000,0.9997,0.9998,0.9997,0.9998,18362.65,18358.033451
1777291200000,0.9998,0.9998,0.9997,0.9998,10961.36,10958.519434
1777294800000,0.9998,0.9998,0.9997,0.9998,25823.52,25817.352111
1777298400000,0.9998,0.9998,0.9997,0.9998,24561.74,24555.809734
1777302000000,0.9998,0.9998,0.9997,0.9998,71204.03,71188.152323
1777305600000,0.9998,0.9998,0.9997,0.9998,45603.6,45592.272563
1777309200000,0.9998,0.9998,0.9997,0.9997,47393.41,47380.448763
1777312800000,0.9997,1,0.9997,0.9999,38108.84,38103.243578
1777316400000,0.9999,1.0001,0.9999,1.0001,22830.9,22829.578392
1777320000000,1.0001,1.0001,1,1.0001,12053.93,12054.719147
1777323600000,1.0001,1.0001,1,1,20817.85,20818.804165
1777327200000,1,1.0001,1,1.0001,11643.07,11643.713216
1777330800000,1.0001,1.0001,1,1,21900.33,21900.711873
1777334400000,1,1.0001,1,1,3515.2,3515.255842
1777338000000,1,1.0001,1,1.0001,3301,3301.122059
1777341600000,1.0001,1.0001,0.9999,1,8914.4,8914.717689
1777345200000,1,1,0.9999,1,3936.92,3936.73021
1777348800000,1,1,0.9999,0.9999,5009.31,5009.153509
1777352400000,0.9999,1,0.9999,1,6332.54,6332.129859
1777356000000,1,1,0.9999,0.9999,3568.51,3568.30582
1777359600000,0.9999,1,0.9999,0.9999,9466.95,9466.369655
1777363200000,0.9999,0.9999,0.9998,0.9998,12420.67,12418.828457
1777366800000,0.9998,0.9999,0.9998,0.9998,21842.97,21840.330368
1777370400000,0.9998,1,0.9998,1,44202.06,44197.731783
1777374000000,1,1,0.9999,1,11864.38,11863.533125
1777377600000,1,1.0001,1,1.0001,17722.58,17723.062272
1777381200000,1.0001,1.0001,1,1.0001,5846.22,5846.508845
1777384800000,1.0001,1.0001,1,1.0001,2565.04,2565.166605
1777388400000,1.0001,1.0001,1,1.0001,3281.02,3281.085332
1777392000000,1.0001,1.0001,1,1,46819.95,46821.95266
1777395600000,1,1.0001,1,1.0001,5109.71,5109.986063
1777399200000,1.0001,1.0001,1,1,6301.18,6301.595418
1777402800000,1,1.0001,1,1.0001,13175.49,13176.193231
1777406400000,1.0001,1.0001,1,1.0001,5686.68,5687.015018
1777410000000,1.0001,1.0001,1,1,3346.08,3346.285753
1777413600000,1,1.0001,1,1,6380.82,6380.83112
1777417200000,1,1.0001,1,1.0001,2214.48,2214.60075
1777420800000,1.0001,1.0001,1,1.0001,5616.51,5616.950839
1777424400000,1.0001,1.0001,1,1.0001,5595.27,5595.298759
1777428000000,1.0001,1.0002,1,1.0001,18906.2,18908.03162
1777431600000,1.0001,1.0003,1.0001,1.0003,5570.82,5571.867658
1777435200000,1.0003,1.0003,1.0001,1.0001,76278.73,76292.7769
1777438800000,1.0001,1.0002,1.0001,1.0001,24686.91,24691.635993
1777442400000,1.0001,1.0002,0.9998,0.9998,27697.07,27699.278901
1777446000000,0.9998,0.9999,0.9998,0.9999,6413.48,6412.573058
1777449600000,0.9999,0.9999,0.9998,0.9999,2631.67,2631.269363
1777453200000,0.9999,0.9999,0.9998,0.9998,8841.38,8840.398744
1777456800000,0.9998,0.9999,0.9998,0.9998,6245.83,6245.002383
1777460400000,0.9998,1.0001,0.9998,1.0001,52793.33,52789.287806
1777464000000,1.0001,1.0001,1,1,20284.62,20286.175457
1777467600000,1,1.0001,1,1,42198.13,42199.425977
1777471200000,1,1.0001,1,1,13245.64,13245.966945
1777474800000,1,1.0001,1,1.0001,43058.7,43060.097305
1777478400000,1.0001,1.0001,1,1.0001,4438.29,4438.334034
1777482000000,1.0001,1.0001,1,1.0001,8209.13,8209.153754
1777485600000,1.0001,1.0001,0.9998,0.9998,65934.84,65929.357137
1777489200000,0.9998,0.9999,0.9998,0.9998,29760.66,29754.935151
1777492800000,0.9998,1.0001,0.9998,1,106572.22,106563.694624
1777496400000,1,1.0001,1,1,24153.04,24154.903329
1777500000000,1,1.0001,1,1.0001,33159.22,33162.460686
1777503600000,1.0001,1.0003,1,1.0001,91872.41,91888.942458
1777507200000,1.0001,1.0002,1.0001,1.0001,2520.48,2520.843577
1777510800000,1.0001,1.0002,1,1,10284.05,10284.916778
1777514400000,1,1.0001,1,1,3572.83,3572.857141
1777518000000,1,1.0001,0.9999,0.9999,6580.71,6580.5064
1777521600000,0.9999,1,0.9999,0.9999,3701.33,3701.019746
1777525200000,0.9999,1,0.9999,0.9999,4661.05,4660.772695
1777528800000,0.9999,1,0.9999,0.9999,5919.15,5918.880541
1777532400000,0.9999,1,0.9999,0.9999,10088.79,10088.011467
1777536000000,0.9999,1,0.9999,1,14882.82,14882.162093
1777539600000,1,1,0.9999,0.9999,4864.79,4864.336343
1777543200000,0.9999,1,0.9999,0.9999,4092.43,4092.24394
1777546800000,0.9999,1,0.9999,1,15776.75,15776.599134
1777550400000,1,1,0.9999,1,24801.96,24801.381965
1777554000000,1,1,0.9999,1,16260.32,16259.525262
1777557600000,1,1,0.9999,1,13908.49,13908.07437
1777561200000,1,1.0001,0.9999,1.0001,10158.31,10158.001846
1777564800000,1.0001,1.0001,1,1,11087.99,11088.090236
1777568400000,1,1.0001,1,1,24262.76,24264.663998
1777572000000,1,1.0001,1,1.0001,5165.63,5166.09606
1777575600000,1.0001,1.0001,1,1,1484.9,1484.971817
1777579200000,1,1.0001,1,1.0001,14519.99,14520.668694
1777582800000,1.0001,1.0001,1,1,18502.9,18504.08741
1777586400000,1,1.0001,1,1.0001,1624.87,1624.912722
1777590000000,1.0001,1.0001,1,1,85.66,85.660673
1777593600000,1,1.0001,1,1,7781.32,7781.393969
1777597200000,1,1.0001,1,1.0001,10276.67,10277.293589
1777600800000,1.0001,1.0001,1,1.0001,10897.02,10897.481488
1777604400000,1.0001,1.0001,1,1.0001,1859.58,1859.685042
1777608000000,1.0001,1.0001,1,1,16983.28,16984.605079
1777611600000,1,1.0001,1,1.0001,7740.95,7741.150674
1777615200000,1.0001,1.0002,1,1.0002,21127.34,21129.404616
1777618800000,1.0002,1.0002,1.0001,1.0002,13929.51,13931.378358
1777622400000,1.0002,1.0002,1.0001,1.0002,6300.68,6301.799112
1777626000000,1.0002,1.0002,1.0001,1.0002,11180.51,11182.240058
1777629600000,1.0002,1.0003,1.0001,1.0003,32216.05,32221.480063
1777633200000,1.0003,1.0003,1.0002,1.0003,4791.92,4793.174974
1777636800000,1.0003,1.0003,1.0002,1.0002,14192.53,14195.896115
1777640400000,1.0002,1.0003,1,1,74411,74423.331991
1777644000000,1,1.0001,1,1.0001,8554.99,8555.217484
1777647600000,1.0001,1.0001,1,1,5075.43,5075.591354
1777651200000,1,1.0001,1,1.0001,10076.67,10077.331007
1777654800000,1.0001,1.0001,1,1,2659.91,2660.02435
1777658400000,1,1.0001,1,1.0001,7649.35,7649.82294
1777662000000,1.0001,1.0001,1,1,3773.26,3773.450045
1777665600000,1,1.0001,1,1.0001,1214.56,1214.58326
1777669200000,1.0001,1.0001,1,1,4916.19,4916.598127
1777672800000,1,1.0001,1,1,14351.43,14351.457758
1777676400000,1,1,0.9999,0.9999,6175.15,6174.679632
1777680000000,0.9999,1,0.9999,0.9999,2631.52,2631.470161
1777683600000,0.9999,1,0.9999,0.9999,1681.95,1681.832083
1777687200000,0.9999,1,0.9999,0.9999,2315.38,2315.251469
1777690800000,0.9999,1,0.9999,0.9999,3136.03,3135.773667
1777694400000,0.9999,1,0.9999,0.9999,7241.87,7241.433211
1777698000000,0.9999,1,0.9999,0.9999,1186.5,1186.41078
1777701600000,0.9999,1,0.9998,0.9998,5452.72,5451.874512
1777705200000,0.9998,0.9999,0.9997,0.9998,291.84,291.783267
1777708800000,0.9998,0.9998,0.9997,0.9998,2173.73,2173.188421
1777712400000,0.9998,0.9998,0.9997,0.9997,13265.72,13262.015142
1777716000000,0.9997,0.9999,0.9997,0.9999,56759.67,56748.295667
1777719600000,0.9999,0.9999,0.9998,0.9998,2151.28,2150.930904
1777723200000,0.9998,1,0.9998,1,9725.95,9725.577513
1777726800000,1,1,0.9999,1,7426.58,7426.371083
1777730400000,1,1,0.9999,1,11496.9,11496.204605
1777734000000,1,1,0.9999,0.9999,17995.17,17994.349448
1777737600000,0.9999,1,0.9999,1,11803.42,11802.794462
1777741200000,1,1,0.9999,0.9999,4714.37,4714.187314
1777744800000,0.9999,1,0.9999,1,6848.14,6848.081462
1777748400000,1,1,0.9999,0.9999,14819.6,14818.450942
1777752000000,0.9999,1,0.9999,0.9999,3663.66,3663.511641
1777755600000,0.9999,1,0.9999,0.9999,16719.7,16718.76166
1777759200000,0.9999,1,0.9999,1,9336.73,9336.226946
1777762800000,1,1,0.9999,1,6304.81,6304.510498
1777766400000,1,1,0.9999,1,7360.27,7359.980361
1777770000000,1,1,0.9999,1,3619.41,3619.297659
1777773600000,1,1,0.9999,1,5146.59,5146.310101
1777777200000,1,1,0.9999,0.9999,2333.48,2333.404117
1777780800000,0.9999,1,0.9999,0.9999,1756.85,1756.829451
1777784400000,0.9999,1,0.9999,0.9999,3416.08,3415.865736
1777788000000,0.9999,1,0.9999,0.9999,1950.07,1949.986857
1777791600000,0.9999,1,0.9999,1,1967.27,1967.192155
1777795200000,1,1,0.9999,1,1933.74,1933.723328
1777798800000,1,1.0001,0.9999,1,23476.01,23475.964289
1777802400000,1,1.0001,1,1,4964.78,4964.932431
1777806000000,1,1.0001,1,1,4497.39,4497.738242
1777809600000,1,1.0001,1,1.0001,11944.49,11944.978427
1777813200000,1.0001,1.0001,1,1,4358.05,4358.223902
1777816800000,1,1.0001,1,1.0001,4554.58,4554.880346
1777820400000,1.0001,1.0001,1,1,4048.33,4048.482608
1777824000000,1,1.0001,1,1,1172.23,1172.273087
1777827600000,1,1.0001,1,1,3444.31,3444.376017
1777831200000,1,1.0001,1,1,1305.19,1305.25376
1777834800000,1,1.0001,1,1.0001,4084.62,4084.810209
1777838400000,1.0001,1.0001,1,1,12943.48,12944.637277
1777842000000,1,1.0001,1,1,13780.73,13781.722969
1777845600000,1,1.0001,1,1,27623.26,27624.801456
1777849200000,1,1.0001,1,1.0001,8313.15,8313.71406
1777852800000,1.0001,1.0001,1,1.0001,5456.22,5456.426304
1777856400000,1.0001,1.0001,1,1,47893.6,47896.043937
1777860000000,1,1.0002,1,1.0001,32089.8,32092.485453
1777863600000,1.0001,1.0001,1,1.0001,34042.31,34045.474281
1777867200000,1.0001,1.0001,1,1,1680.5,1680.501567
1777870800000,1,1.0001,1,1.0001,3471.63,3471.773368
1777874400000,1.0001,1.0001,1,1,13733.1,13733.224294
