ts,open,high,low,close,volume,turnover
1774537200000,0.9998,0.9999,0.9997,0.9998,874701.82,874485.004298
1774540800000,0.9998,0.9999,0.9998,0.9998,420052.46,420004.214967
1774544400000,0.9998,1,0.9998,0.9999,540819.27,540762.745875
1774548000000,0.9999,1,0.9998,1,508914.36,508871.219559
1774551600000,1,1,0.9998,0.9999,108773.19,108761.437977
1774555200000,0.9999,1,0.9998,0.9999,274789.61,274761.863336
1774558800000,0.9999,1,0.9999,1,133075.92,133064.713443
1774562400000,1,1,0.9997,0.9997,2097135.76,2096723.883339
1774566000000,0.9997,0.9999,0.9997,0.9997,133823.18,133795.093352
1774569600000,0.9997,0.9998,0.9996,0.9997,424240.12,424082.290206
1774573200000,0.9997,0.9998,0.9996,0.9998,113499.06,113469.799593
1774576800000,0.9998,0.9998,0.9997,0.9997,40694.5,40683.157507
1774580400000,0.9997,0.9997,0.9996,0.9996,308875.69,308783.018481
1774584000000,0.9996,0.9998,0.9996,0.9996,891183.5,890931.49975
1774587600000,0.9996,0.9998,0.9996,0.9997,51901.87,51886.316727
1774591200000,0.9997,0.9998,0.9997,0.9997,596411.95,596290.345651
1774594800000,0.9997,0.9998,0.9997,0.9997,850146.92,849893.146095
1774598400000,0.9997,0.9998,0.9996,0.9997,188503.4,188441.895986
1774602000000,0.9997,0.9998,0.9996,0.9997,255537.79,255461.806897
1774605600000,0.9997,0.9998,0.9996,0.9997,601775.89,601599.780017
1774609200000,0.9997,0.9998,0.9996,0.9997,727078.33,726860.703071
1774612800000,0.9997,0.9998,0.9996,0.9997,2837549.86,2836897.680897
1774616400000,0.9997,0.9999,0.9997,0.9998,1107267.66,1107028.137946
1774620000000,0.9998,1,0.9998,0.9998,873174.26,873066.161669
1774623600000,0.9998,0.9999,0.9997,0.9998,394093.06,394032.818399
1774627200000,0.9998,0.9999,0.9998,0.9998,79360.61,79344.993344
1774630800000,0.9998,0.9999,0.9997,0.9998,137442.95,137419.907698
1774634400000,0.9998,0.9999,0.9997,0.9997,1734905.75,1734701.726033
1774638000000,0.9997,0.9999,0.9997,0.9998,614389.6,614268.628135
1774641600000,0.9998,0.9999,0.9997,0.9998,1090895.9,1090702.859515
1774645200000,0.9998,0.9999,0.9998,0.9998,42190.07,42181.841366
1774648800000,0.9998,0.9999,0.9998,0.9998,11445.88,11443.594573
1774652400000,0.9998,0.9999,0.9998,0.9998,657848.97,657717.769011
1774656000000,0.9998,0.9998,0.9997,0.9998,123551.15,123525.939811
1774659600000,0.9998,0.9999,0.9998,0.9998,130175.95,130150.416062
1774663200000,0.9998,0.9999,0.9997,0.9998,1121272.23,1120958.491544
1774666800000,0.9998,0.9999,0.9998,0.9998,208084.97,208043.608758
1774670400000,0.9998,0.9999,0.9998,0.9998,1516.99,1516.742064
1774674000000,0.9998,0.9999,0.9997,0.9999,926261.28,926076.351105
1774677600000,0.9999,0.9999,0.9998,0.9998,29735.37,29731.556773
1774681200000,0.9998,0.9999,0.9998,0.9998,30432.03,30427.061624
1774684800000,0.9998,0.9999,0.9998,0.9998,1801196.2,1800848.509365
1774688400000,0.9998,0.9999,0.9998,0.9998,776989.31,776833.935938
1774692000000,0.9998,0.9998,0.9997,0.9997,17263.15,17258.565482
1774695600000,0.9997,0.9999,0.9997,0.9998,389775.98,389698.015116
1774699200000,0.9998,0.9999,0.9997,0.9997,62554.92,62542.191682
1774702800000,0.9997,0.9998,0.9997,0.9997,104074.17,104052.10532
1774706400000,0.9997,0.9998,0.9996,0.9997,1965971.6,1965390.286863
1774710000000,0.9997,0.9998,0.9997,0.9997,63248.15,63230.984224
1774713600000,0.9997,0.9998,0.9997,0.9997,746748.06,746585.116782
1774717200000,0.9997,0.9998,0.9997,0.9997,7215.79,7213.642265
1774720800000,0.9997,0.9997,0.9997,0.9997,6113.39,6111.555983
1774724400000,0.9997,0.9998,0.9997,0.9997,398406.09,398300.481909
1774728000000,0.9997,0.9998,0.9997,0.9997,197482.57,197423.53528
1774731600000,0.9997,0.9998,0.9997,0.9997,30757.06,30747.8929
1774735200000,0.9997,0.9997,0.9997,0.9997,5042.67,5041.157199
1774738800000,0.9997,0.9998,0.9997,0.9997,148456.42,148412.091685
1774742400000,0.9997,0.9998,0.9997,0.9998,48442.28,48428.158397
1774746000000,0.9998,0.9998,0.9997,0.9997,268377.45,268322.946888
1774749600000,0.9997,0.9998,0.9997,0.9998,7378.25,7376.53627
1774753200000,0.9998,0.9998,0.9997,0.9998,12903.15,12900.357792
1774756800000,0.9998,0.9998,0.9997,0.9997,2476.43,2475.692921
1774760400000,0.9997,0.9998,0.9997,0.9997,12435.98,12432.552398
1774764000000,0.9997,0.9998,0.9997,0.9997,134899.25,134871.603238
1774767600000,0.9997,0.9998,0.9997,0.9997,12203.05,12199.888047
1774771200000,0.9997,0.9998,0.9997,0.9997,144094.07,144051.331934
1774774800000,0.9997,0.9998,0.9997,0.9998,9479.44,9477.020217
1774778400000,0.9998,0.9998,0.9997,0.9998,632159.54,631971.545781
1774782000000,0.9998,0.9998,0.9997,0.9997,10575.55,10573.277477
1774785600000,0.9997,0.9998,0.9997,0.9997,34709.11,34698.728602
1774789200000,0.9997,0.9997,0.9996,0.9996,265658.29,265576.406588
1774792800000,0.9996,0.9997,0.9996,0.9997,611113.16,610927.334701
1774796400000,0.9997,0.9997,0.9996,0.9997,42787.73,42773.145378
1774800000000,0.9997,0.9998,0.9996,0.9996,40789.11,40776.407284
1774803600000,0.9996,0.9997,0.9996,0.9997,10185.24,10181.840214
1774807200000,0.9997,0.9998,0.9997,0.9998,282869.24,282812.464149
1774810800000,0.9998,0.9998,0.9997,0.9997,482933.98,482836.667363
1774814400000,0.9997,0.9998,0.9997,0.9997,281216.49,281160.007466
1774818000000,0.9997,0.9998,0.9997,0.9998,202607.33,202566.798186
1774821600000,0.9998,0.9998,0.9996,0.9998,880797.19,880537.282783
1774825200000,0.9998,0.9999,0.9997,0.9997,2131786.32,2131478.429213
1774828800000,0.9997,0.9999,0.9997,0.9998,311626.9,311563.574679
1774832400000,0.9998,0.9999,0.9998,0.9999,18746.23,18743.821821
1774836000000,0.9999,0.9999,0.9996,0.9997,2178099.54,2177473.480332
1774839600000,0.9997,0.9998,0.9997,0.9997,23850.59,23845.743191
1774843200000,0.9997,0.9999,0.9996,0.9997,879294.07,879044.784157
1774846800000,0.9997,0.9998,0.9995,0.9996,4586346.3,4584456.464093
1774850400000,0.9996,0.9997,0.9996,0.9996,65610.08,65583.873705
1774854000000,0.9996,1,0.9996,0.9999,4200678.92,4199848.791314
1774857600000,0.9999,1,0.9998,0.9998,342561.71,342531.865442
1774861200000,0.9998,0.9999,0.9998,0.9998,150861.1,150842.474255
1774864800000,0.9998,0.9999,0.9997,0.9998,944942.17,944754.985131
1774868400000,0.9998,0.9999,0.9997,0.9998,253985.23,253940.786316
1774872000000,0.9998,0.9999,0.9997,0.9998,2442345.5,2441960.358411
1774875600000,0.9998,0.9999,0.9998,0.9998,524859.48,524790.315985
1774879200000,0.9998,1,0.9998,0.9999,324187.43,324146.35017
1774882800000,0.9999,0.9999,0.9998,0.9998,31153.27,31148.232247
1774886400000,0.9998,1,0.9998,0.9999,1276624.27,1276495.504028
1774890000000,0.9999,1,0.9999,0.9999,265995.6,265987.463977
1774893600000,0.9999,1,0.9998,0.9999,260386.47,260359.248022
1774897200000,0.9999,1,0.9998,1,188533.78,188515.09811
1774900800000,1,1,0.9999,0.9999,9780.91,9780.067059
1774904400000,0.9999,1,0.9999,0.9999,42205.88,42203.819004
1774908000000,0.9999,1,0.9999,0.9999,46054.72,46050.324898
1774911600000,0.9999,1,0.9999,0.9999,14789.78,14788.514272
1774915200000,0.9999,1,0.9999,0.9999,14897.05,14896.794325
1774918800000,0.9999,1,0.9999,1,71066.83,71066.321948
1774922400000,1,1,0.9999,0.9999,28999.94,28998.623653
1774926000000,0.9999,1,0.9999,0.9999,773391.4,773314.524488
1774929600000,0.9999,1,0.9998,0.9999,110519.24,110498.243477
1774933200000,0.9999,0.9999,0.9998,0.9999,7007.43,7006.460343
1774936800000,0.9999,0.9999,0.9998,0.9999,567058.8,566945.400283
1774940400000,0.9999,0.9999,0.9998,0.9998,680940.84,680837.343187
1774944000000,0.9998,0.9999,0.9997,0.9998,2574123.96,2573659.517946
1774947600000,0.9998,1,0.9998,0.9998,1066076.28,1065976.897844
1774951200000,0.9998,0.9999,0.9998,0.9999,77397.62,77387.9001
1774954800000,0.9999,0.9999,0.9997,0.9998,1175892.72,1175658.243379
1774958400000,0.9998,0.9999,0.9997,0.9997,210191.38,210149.204753
1774962000000,0.9997,0.9999,0.9997,0.9997,1185010.81,1184747.858906
1774965600000,0.9997,0.9999,0.9997,0.9998,347963.82,347891.310172
1774969200000,0.9998,0.9999,0.9997,0.9998,1432470.93,1432185.09432
1774972800000,0.9998,0.9999,0.9997,0.9998,300579.9,300535.82083
1774976400000,0.9998,0.9999,0.9998,0.9998,80184.47,80172.887177
1774980000000,0.9998,0.9999,0.9997,0.9999,693260.64,693186.517814
1774983600000,0.9999,0.9999,0.9998,0.9999,226036.78,226013.455755
1774987200000,0.9999,0.9999,0.9998,0.9999,193864.36,193830.797981
1774990800000,0.9999,0.9999,0.9998,0.9998,96237.04,96219.271455
1774994400000,0.9998,0.9999,0.9997,0.9998,815371.57,815266.144216
1774998000000,0.9998,1,0.9998,0.9999,67416.97,67412.646486
1775001600000,0.9999,1,0.9998,0.9999,139983.96,139969.992482
1775005200000,0.9999,0.9999,0.9998,0.9998,204539.39,204507.567889
1775008800000,0.9998,0.9999,0.9998,0.9998,37957.82,37951.257445
1775012400000,0.9998,1,0.9998,1,225640.97,225617.692128
1775016000000,1,1,0.9998,0.9998,489828.53,489779.756784
1775019600000,0.9998,1,0.9998,1,1298583.81,1298454.130161
1775023200000,1,1,0.9998,0.9999,1382434.42,1382281.815944
1775026800000,0.9999,0.9999,0.9997,0.9998,655164.69,655050.973499
1775030400000,0.9998,0.9999,0.9997,0.9997,3642175.95,3641441.506551
1775034000000,0.9997,0.9998,0.9996,0.9997,2510179.85,2509439.427313
1775037600000,0.9997,0.9998,0.9995,0.9996,2937803.28,2936721.272355
1775041200000,0.9996,0.9996,0.9994,0.9994,3629771.24,3627952.477397
1775044800000,0.9994,0.9996,0.9994,0.9995,1353536.95,1352862.469623
1775048400000,0.9995,0.9996,0.9995,0.9996,1890289.39,1889525.687121
1775052000000,0.9996,0.9996,0.9995,0.9996,145265.15,145205.581747
1775055600000,0.9996,0.9996,0.9995,0.9996,36271.76,36256.976235
1775059200000,0.9996,0.9997,0.9995,0.9996,357305.83,357161.004582
1775062800000,0.9996,0.9997,0.9996,0.9996,57358.36,57337.888559
1775066400000,0.9996,0.9997,0.9996,0.9997,110422.65,110386.000041
1775070000000,0.9997,0.9997,0.9996,0.9996,99303.12,99269.815473
1775073600000,0.9996,0.9999,0.9996,0.9998,2398739.05,2398071.797578
1775077200000,0.9998,0.9999,0.9998,0.9999,191393.69,191370.927896
1775080800000,0.9999,0.9999,0.9997,0.9997,134003.85,133979.396287
1775084400000,0.9997,0.9998,0.9997,0.9997,427574.22,427451.947734
1775088000000,0.9997,0.9999,0.9997,0.9999,93834.85,93817.212226
1775091600000,0.9999,0.9999,0.9997,0.9997,214120.91,214076.158759
1775095200000,0.9997,0.9998,0.9997,0.9998,102404.43,102374.770519
1775098800000,0.9998,0.9998,0.9996,0.9998,262128.61,262049.557667
1775102400000,0.9998,0.9998,0.9996,0.9996,433568.85,433420.669768
1775106000000,0.9996,0.9998,0.9996,0.9998,110282.71,110249.414676
1775109600000,0.9998,0.9998,0.9997,0.9997,53067.8,53053.869405
1775113200000,0.9997,0.9997,0.9996,0.9997,229714.55,229643.346617
1775116800000,0.9997,0.9997,0.9996,0.9996,178725.55,178670.027207
1775120400000,0.9996,0.9997,0.9996,0.9996,270876.72,270770.474031
1775124000000,0.9996,0.9997,0.9996,0.9997,177430.69,177370.753423
1775127600000,0.9997,0.9997,0.9996,0.9997,113723.81,113680.103434
1775131200000,0.9997,0.9997,0.9996,0.9996,40820.01,40804.13715
1775134800000,0.9996,0.9998,0.9996,0.9997,750003.54,749771.285184
1775138400000,0.9997,0.9997,0.9996,0.9997,145955.7,145903.430165
1775142000000,0.9997,0.9998,0.9996,0.9997,352840.2,352747.115169
1775145600000,0.9997,0.9998,0.9997,0.9997,37877.4,37868.684637
1775149200000,0.9997,0.9998,0.9997,0.9997,134869.11,134829.042649
1775152800000,0.9997,0.9998,0.9997,0.9997,40984.46,40973.210052
1775156400000,0.9997,0.9998,0.9997,0.9997,24049.79,24043.578173
1775160000000,0.9997,0.9998,0.9997,0.9997,45151.87,45140.40251
1775163600000,0.9997,0.9998,0.9997,0.9997,55819.11,55804.334978
1775167200000,0.9997,0.9998,0.9997,0.9997,14784.02,14779.816557
1775170800000,0.9997,0.9998,0.9997,0.9998,4554.47,4553.175229
1775174400000,0.9998,0.9998,0.9997,0.9997,1895.79,1895.238775
1775178000000,0.9997,0.9997,0.9996,0.9997,613053.8,612869.267333
1775181600000,0.9997,0.9997,0.9996,0.9997,74006.86,73982.929765
1775185200000,0.9997,0.9997,0.9996,0.9996,13344.76,13340.740197
1775188800000,0.9996,0.9997,0.9996,0.9997,32701.5,32690.626114
1775192400000,0.9997,0.9997,0.9996,0.9996,20346.14,20338.788967
1775196000000,0.9996,0.9997,0.9996,0.9996,355167.55,355058.445474
1775199600000,0.9996,0.9997,0.9996,0.9996,236344.44,236253.028129
1775203200000,0.9996,0.9997,0.9995,0.9995,272603.56,272494.283404
1775206800000,0.9995,0.9996,0.9995,0.9995,245520.71,245422.159775
1775210400000,0.9995,0.9997,0.9995,0.9996,560202.11,560006.444905
1775214000000,0.9996,0.9998,0.9996,0.9998,2263699.87,2263068.268249
1775217600000,0.9998,0.9998,0.9997,0.9997,234399.6,234334.76199
1775221200000,0.9997,0.9998,0.9997,0.9998,23463.77,23458.079399
1775224800000,0.9998,0.9998,0.9996,0.9996,1517840.67,1517358.871525
1775228400000,0.9996,0.9997,0.9996,0.9996,268018.3,267936.562553
1775232000000,0.9996,0.9997,0.9996,0.9997,118802.24,118757.05265
1775235600000,0.9997,0.9997,0.9996,0.9997,69636.21,69614.517352
1775239200000,0.9997,0.9997,0.9996,0.9996,4405.58,4404.043201
1775242800000,0.9996,0.9997,0.9996,0.9997,90360.9,90333.5875
1775246400000,0.9997,0.9997,0.9996,0.9997,43736.6,43719.973719
1775250000000,0.9997,0.9997,0.9996,0.9997,522791,522588.227648
1775253600000,0.9997,0.9997,0.9996,0.9996,635.24,635.011722
1775257200000,0.9996,0.9997,0.9996,0.9997,6.19,6.187643
1775260800000,0.9997,0.9997,0.9996,0.9996,18.56,18.552576
1775264400000,0.9996,0.9997,0.9996,0.9996,12118.77,12114.069236
1775268000000,0.9996,0.9996,0.9996,0.9996,1049.66,1049.240136
1775271600000,0.9996,0.9997,0.9996,0.9996,3521.75,3520.692093
1775275200000,0.9996,0.9996,0.9995,0.9995,979980.28,979588.256099
1775278800000,0.9995,0.9996,0.9995,0.9996,2900.78,2899.596665
1775282400000,0.9996,0.9996,0.9995,0.9996,390037.72,389854.85777
1775286000000,0.9996,0.9996,0.9995,0.9995,16407.72,16399.549352
1775289600000,0.9995,0.9996,0.9995,0.9996,63375.65,63350.208809
1775293200000,0.9996,0.9997,0.9996,0.9996,183720.43,183647.827876
1775296800000,0.9996,0.9997,0.9996,0.9997,48860.37,48845.32709
1775300400000,0.9997,0.9998,0.9996,0.9996,844209.83,843956.519
1775304000000,0.9996,0.9997,0.9996,0.9997,282193.61,282095.953562
1775307600000,0.9997,0.9997,0.9996,0.9996,43187.7,43174.533848
1775311200000,0.9996,0.9997,0.9996,0.9997,1019752.79,1019353.29061
1775314800000,0.9997,0.9997,0.9996,0.9996,203597.77,203536.299652
1775318400000,0.9996,0.9997,0.9996,0.9996,1681.2,1680.590914
1775322000000,0.9996,0.9997,0.9996,0.9996,14995.61,14990.093722
1775325600000,0.9996,0.9996,0.9996,0.9996,1863.84,1863.094464
1775329200000,0.9996,0.9997,0.9996,0.9996,45568.79,45553.605565
1775332800000,0.9996,0.9996,0.9996,0.9996,7258.94,7256.036424
1775336400000,0.9996,0.9997,0.9996,0.9997,36715.15,36700.720144
1775340000000,0.9997,0.9997,0.9996,0.9996,113.7,113.664406
1775343600000,0.9996,0.9997,0.9996,0.9996,8802.57,8799.057474
1775347200000,0.9996,0.9996,0.9996,0.9996,42071.67,42054.841332
1775350800000,0.9996,0.9996,0.9996,0.9996,90232.19,90196.097124
1775354400000,0.9996,0.9997,0.9996,0.9997,44970.49,44955.001804
1775358000000,0.9997,0.9997,0.9996,0.9996,277.72,277.617084
1775361600000,0.9996,0.9997,0.9996,0.9996,53402.13,53384.65382
1775365200000,0.9996,0.9997,0.9996,0.9996,54096.98,54078.704343
1775368800000,0.9996,0.9997,0.9996,0.9997,369071.18,368955.835501
1775372400000,0.9997,0.9997,0.9996,0.9997,28312.73,28303.012627
1775376000000,0.9997,0.9997,0.9996,0.9997,533913.02,533715.942272
1775379600000,0.9997,0.9997,0.9996,0.9997,56659.67,56637.765873
1775383200000,0.9997,0.9998,0.9996,0.9997,1112342.09,1112090.092084
1775386800000,0.9997,0.9998,0.9997,0.9998,24700.6,24693.495756
1775390400000,0.9998,0.9998,0.9997,0.9997,78441.57,78418.371091
1775394000000,0.9997,0.9998,0.9997,0.9998,69875.41,69855.003161
1775397600000,0.9998,0.9998,0.9997,0.9998,376793.82,376682.268603
1775401200000,0.9998,0.9998,0.9997,0.9997,264222.83,264158.163228
1775404800000,0.9997,0.9999,0.9997,0.9998,754136.78,753985.693739
1775408400000,0.9998,1,0.9998,1,431010.24,430966.545769
1775412000000,1,1,0.9998,0.9998,15060.14,15058.044326
1775415600000,0.9998,1,0.9998,0.9999,17708.47,17706.974221
1775419200000,0.9999,1,0.9999,0.9999,50309.82,50305.353222
1775422800000,0.9999,0.9999,0.9999,0.9999,145505.43,145490.879457
1775426400000,0.9999,1,0.9998,0.9999,1083987.88,1083863.061328
1775430000000,0.9999,0.9999,0.9997,0.9999,262144.07,262107.982956
1775433600000,0.9999,0.9999,0.9997,0.9997,120256.24,120234.431896
1775437200000,0.9997,0.9998,0.9997,0.9997,37682.29,37671.154241
1775440800000,0.9997,0.9999,0.9997,0.9998,275217.25,275163.075954
1775444400000,0.9998,0.9999,0.9998,0.9998,132311.04,132288.118592
1775448000000,0.9998,0.9999,0.9998,0.9999,214041.16,214009.642873
1775451600000,0.9999,0.9999,0.9998,0.9998,15939.34,15936.158131
1775455200000,0.9998,0.9999,0.9998,0.9998,78304.87,78289.651169
1775458800000,0.9998,1.0002,0.9998,1.0001,4044582.35,4044848.551309
1775462400000,1.0001,1.0003,1.0001,1.0003,2525313.58,2525833.221659
1775466000000,1.0003,1.0003,1,1,1264764.18,1264959.278047
1775469600000,1,1.0001,0.9999,1,665133.4,665133.635874
1775473200000,1,1,0.9999,0.9999,129265.57,129252.643443
1775476800000,0.9999,0.9999,0.9998,0.9998,68020.86,68011.061776
1775480400000,0.9998,1,0.9998,0.9998,158083.81,158066.978814
1775484000000,0.9998,0.9999,0.9997,0.9998,1361574.19,1361283.085266
1775487600000,0.9998,0.9998,0.9997,0.9997,700007.08,699834.246831
1775491200000,0.9997,0.9998,0.9996,0.9996,503546.37,503395.721644
1775494800000,0.9996,0.9998,0.9996,0.9997,192106.96,192051.684069
1775498400000,0.9997,0.9997,0.9996,0.9996,9995.87,9992.850247
1775502000000,0.9996,0.9998,0.9996,0.9997,479770.27,479611.137265
1775505600000,0.9997,0.9997,0.9996,0.9997,59899.87,59881.620869
1775509200000,0.9997,0.9997,0.9996,0.9996,32455.4,32443.84752
1775512800000,0.9996,0.9997,0.9996,0.9997,396687.11,396563.533449
1775516400000,0.9997,0.9997,0.9996,0.9996,87650.45,87621.074151
1775520000000,0.9996,0.9999,0.9996,0.9998,2048544.46,2048221.424492
1775523600000,0.9998,1.0001,0.9998,1,3713585.92,3713291.485247
1775527200000,1,1.0004,1,1.0003,4220779.02,4221945.573454
1775530800000,1.0003,1.0004,1.0002,1.0002,2072258.6,2072745.063395
1775534400000,1.0002,1.0002,0.9999,1,3125271.07,3125426.220583
1775538000000,1,1.0001,1,1,2595421.49,2595443.189843
1775541600000,1,1.0001,1,1,749310.73,749310.733736
1775545200000,1,1.0001,0.9999,1,1891305.63,1891300.865543
1775548800000,1,1,0.9998,0.9999,6173336.1,6172825.190858
1775552400000,0.9999,0.9999,0.9998,0.9998,154602.52,154584.597387
1775556000000,0.9998,0.9999,0.9998,0.9998,2143447.03,2143109.665058
1775559600000,0.9998,0.9999,0.9998,0.9998,406628.35,406579.74906
1775563200000,0.9998,1,0.9998,0.9999,215557.3,215535.905347
1775566800000,0.9999,1,0.9999,0.9999,998916.47,998883.731999
1775570400000,0.9999,1.0001,0.9999,1,1053368.95,1053365.814529
1775574000000,1,1.0001,1,1,2383506.55,2383509.424779
1775577600000,1,1.0002,1,1,1137091.81,1137093.528282
1775581200000,1,1.0001,1,1,800310.84,800316.972949
1775584800000,1,1.0002,1,1,1460174.19,1460206.81709
1775588400000,1,1.0001,1,1.0001,2475828.83,2475832.629804
1775592000000,1.0001,1.0001,1,1,2566249.93,2566257.067807
1775595600000,1,1.0001,0.9998,1,547413.91,547389.960286
1775599200000,1,1.0001,0.9998,1,3212236.45,3211792.229505
1775602800000,1,1,0.9998,0.9998,648657.61,648594.489061
1775606400000,0.9998,1,0.9998,1,850867.24,850853.570454
1775610000000,1,1.0004,1,1.0003,2295322.48,2295695.479151
1775613600000,1.0003,1.0003,1,1.0001,541596.6,541675.522269
1775617200000,1.0001,1.0001,1,1,526485.38,526520.891112
1775620800000,1,1.0001,1,1,40861.51,40864.349491
1775624400000,1,1.0001,0.9999,0.9999,576411.25,576406.540439
1775628000000,0.9999,1,0.9998,0.9999,532694.74,532643.179339
1775631600000,0.9999,1,0.9998,1,335659.81,335638.493591
1775635200000,1,1,0.9999,1,306264.11,306252.48649
1775638800000,1,1,0.9999,0.9999,342910.72,342892.581141
1775642400000,0.9999,1,0.9998,0.9999,769229.62,769202.268338
1775646000000,0.9999,1,0.9999,0.9999,53971.18,53970.432009
1775649600000,0.9999,1,0.9998,0.9999,308018.23,307989.599195
1775653200000,0.9999,1,0.9998,0.9999,413935.18,413900.172751
1775656800000,0.9999,1,0.9998,0.9999,390026.54,389980.236477
1775660400000,0.9999,1,0.9999,0.9999,27995.61,27994.953489
1775664000000,0.9999,1,0.9999,0.9999,1139054.22,1139040.791518
1775667600000,0.9999,1,0.9999,0.9999,194015.13,194003.158195
1775671200000,0.9999,1,0.9999,0.9999,197773.73,197757.840439
1775674800000,0.9999,1,0.9999,1,55937.7,55935.183372
1775678400000,1,1,0.9999,1,55035.86,55031.500151
1775682000000,1,1,0.9999,1,180441.65,180428.180732
1775685600000,1,1,0.9999,0.9999,761478.86,761402.900214
1775689200000,0.9999,1,0.9999,1,47299.37,47294.972273
1775692800000,1,1,0.9999,0.9999,103849.96,103842.547042
1775696400000,0.9999,1,0.9999,1,1104826.55,1104733.546197
1775700000000,1,1,0.9999,1,103739.73,103729.702127
1775703600000,1,1,0.9999,0.9999,9186.7,9186.12324
1775707200000,0.9999,1,0.9999,0.9999,1113052.42,1112941.115008
1775710800000,0.9999,1,0.9999,0.9999,1488040,1487892.053345
1775714400000,0.9999,1,0.9999,0.9999,490316.62,490302.320208
1775718000000,0.9999,1,0.9999,1,884108.79,884038.3818
1775721600000,1,1,0.9999,0.9999,739080.3,739010.656437
1775725200000,0.9999,1,0.9999,1,588082.32,588057.920171
1775728800000,1,1,0.9999,0.9999,430367.78,430335.355957
1775732400000,0.9999,1,0.9999,1,1422935.97,1422803.09813
1775736000000,1,1,0.9999,0.9999,999508.96,999412.947422
1775739600000,0.9999,1,0.9999,0.9999,315087.48,315077.543413
1775743200000,0.9999,1,0.9998,0.9998,1283928.3,1283783.755257
1775746800000,0.9998,0.9999,0.9998,0.9999,426992.13,426916.159576
1775750400000,0.9999,1,0.9998,0.9999,1024508.72,1024418.957584
1775754000000,0.9999,0.9999,0.9998,0.9999,65117.24,65107.346682
1775757600000,0.9999,0.9999,0.9998,0.9999,7230.25,7228.939301
1775761200000,0.9999,0.9999,0.9998,0.9998,218512.09,218469.550571
1775764800000,0.9998,0.9999,0.9998,0.9998,360911.02,360843.427732
1775768400000,0.9998,0.9999,0.9997,0.9997,1010703.71,1010505.802382
1775772000000,0.9997,0.9999,0.9996,0.9996,735415.07,735191.512983
1775775600000,0.9996,0.9997,0.9996,0.9996,20928.88,20920.82602
1775779200000,0.9996,0.9997,0.9996,0.9996,125420.31,125382.313057
1775782800000,0.9996,0.9997,0.9995,0.9996,703448.98,703168.056832
1775786400000,0.9996,0.9999,0.9995,0.9995,1561579.33,1561062.364856
1775790000000,0.9995,0.9996,0.9995,0.9995,72188.46,72153.706321
1775793600000,0.9995,0.9996,0.9995,0.9996,477620.56,477426.411961
1775797200000,0.9996,0.9996,0.9994,0.9994,904046.29,903534.792928
1775800800000,0.9994,0.9996,0.9993,0.9994,4086404.57,4084032.794107
1775804400000,0.9994,0.9995,0.9994,0.9994,38071.15,38048.485812
1775808000000,0.9994,0.9995,0.9994,0.9994,244826.35,244679.955338
1775811600000,0.9994,0.9995,0.9994,0.9994,278898.46,278756.328224
1775815200000,0.9994,0.9996,0.9994,0.9994,407036.93,406826.957095
1775818800000,0.9994,0.9996,0.9994,0.9996,112874.81,112812.143721
1775822400000,0.9996,0.9996,0.9994,0.9994,806985.47,806515.401398
1775826000000,0.9994,0.9995,0.999,0.9994,1601426.34,1600255.029316
1775829600000,0.9994,0.9995,0.9993,0.9995,1894015.78,1892928.101172
1775833200000,0.9995,0.9996,0.9993,0.9993,1489432.29,1488565.389132
1775836800000,0.9993,0.9995,0.9993,0.9995,1244497.51,1243812.484558
1775840400000,0.9995,0.9996,0.9994,0.9995,334327.58,334164.930563
1775844000000,0.9995,0.9996,0.9994,0.9995,242144.62,242016.012217
1775847600000,0.9995,0.9995,0.9994,0.9995,288315.82,288152.322263
1775851200000,0.9995,0.9996,0.9994,0.9995,1566421.2,1565637.689135
1775854800000,0.9995,0.9996,0.9994,0.9995,1072130.53,1071563.639425
1775858400000,0.9995,0.9996,0.9994,0.9994,129502.98,129438.68634
1775862000000,0.9994,0.9995,0.9994,0.9994,103393.39,103337.625843
1775865600000,0.9994,0.9996,0.9994,0.9994,486720.47,486473.252139
1775869200000,0.9994,0.9995,0.9994,0.9995,36139.12,36117.539235
1775872800000,0.9995,0.9996,0.9994,0.9995,567059.84,566776.791231
1775876400000,0.9995,0.9995,0.9993,0.9993,765560.5,765098.39382
1775880000000,0.9993,0.9994,0.9993,0.9993,46970.28,46937.580617
1775883600000,0.9993,0.9994,0.9993,0.9993,30863.07,30841.609476
1775887200000,0.9993,0.9994,0.9993,0.9993,12458.57,12449.873885
1775890800000,0.9993,0.9994,0.9993,0.9993,328604.8,328381.333491
1775894400000,0.9993,0.9995,0.9993,0.9995,1121998.44,1121407.669792
1775898000000,0.9995,0.9995,0.9994,0.9994,29976.51,29960.355696
1775901600000,0.9994,0.9996,0.9994,0.9994,326590.67,326426.33981
1775905200000,0.9994,0.9995,0.9993,0.9993,1091859.96,1091190.582865
1775908800000,0.9993,0.9994,0.9993,0.9994,33132.05,33108.897284
1775912400000,0.9994,0.9994,0.9993,0.9993,251151.29,250998.882912
1775916000000,0.9993,0.9994,0.9993,0.9993,650877.45,650423.001067
1775919600000,0.9993,0.9994,0.9992,0.9993,132605.57,132514.136668
1775923200000,0.9993,0.9994,0.9993,0.9994,250305.33,250136.658001
1775926800000,0.9994,0.9995,0.9993,0.9994,475632.03,475347.523236
