ts,open,high,low,close,volume,turnover
1769864400000,1.0002,1.0002,1,1,26.58,26.581449
1769868000000,1,1,1,1,0,0
1769871600000,1,1,1,1,0,0
1769875200000,1,1,1,1,0,0
1769878800000,1,1.0001,1,1.0001,999.89,999.989989
1769882400000,1.0001,1.0001,1.0001,1.0001,0,0
1769886000000,1.0001,1.0008,1.0001,1.0008,209.5,209.646206
1769889600000,1.0008,1.0008,1.0008,1.0008,34003.13,34030.332504
1769893200000,1.0008,1.0008,0.9998,1.0003,100.04,100.051138
1769896800000,1.0003,1.0003,1.0003,1.0003,0,0
1769900400000,1.0003,1.0003,1.0003,1.0003,0,0
1769904000000,1.0003,1.0003,1.0003,1.0003,0,0
1769907600000,1.0003,1.0009,0.9996,1,595482.11,595613.739602
1769911200000,1,1,1,1,0,0
1769914800000,1,1,1,1,0,0
1769918400000,1,1,1,1,0,0
1769922000000,1,1,1,1,0,0
1769925600000,1,1,1,1,0,0
1769929200000,1,1,1,1,0,0
1769932800000,1,1.0002,1,1.0002,62.1,62.10732
1769936400000,1.0002,1.0002,0.9998,0.9998,24.55,24.54755
1769940000000,0.9998,1,0.9998,1,2.03,2.029794
1769943600000,1,1,1,1,20,20
1769947200000,1,1,0.9998,0.9998,29,28.9942
1769950800000,0.9998,0.9998,0.9998,0.9998,0,0
1769954400000,0.9998,0.9998,0.9998,0.9998,0,0
1769958000000,0.9998,0.9998,0.9998,0.9998,20,19.996
1769961600000,0.9998,0.9998,0.9997,0.9997,207.04,206.988108
1769965200000,0.9997,1,0.9997,1,1100.01,1099.998259
1769968800000,1,1,1,1,0,0
1769972400000,1,1,1,1,0,0
1769976000000,1,1,1,1,0,0
1769979600000,1,1,0.9996,0.9996,210223.59,210139.511368
1769983200000,0.9996,0.9996,0.9996,0.9996,0,0
1769986800000,0.9996,0.9997,0.9996,0.9996,14.69,14.684457
1769990400000,0.9996,0.9996,0.9996,0.9996,0,0
1769994000000,0.9996,0.9996,0.9996,0.9996,0,0
1769997600000,0.9996,0.9997,0.9995,0.9997,999.75,999.263788
1770001200000,0.9997,0.9997,0.9995,0.9996,48.11,48.087245
1770004800000,0.9996,0.9996,0.9996,0.9996,0,0
1770008400000,0.9996,0.9996,0.9996,0.9996,0,0
1770012000000,0.9996,0.9998,0.9996,0.9998,13.28,13.277138
1770015600000,0.9998,0.9998,0.9997,0.9997,2.66,2.659202
1770019200000,0.9997,0.9997,0.9997,0.9997,22.38,22.373286
1770022800000,0.9997,0.9997,0.9997,0.9997,97.5,97.47075
1770026400000,0.9997,0.9997,0.9997,0.9997,28,27.9916
1770030000000,0.9997,0.9997,0.9997,0.9997,0,0
1770033600000,0.9997,0.9997,0.9997,0.9997,0,0
1770037200000,0.9997,0.9997,0.9997,0.9997,0,0
1770040800000,0.9997,0.9997,0.9997,0.9997,0,0
1770044400000,0.9997,1,0.9997,1,849.53,849.504967
1770048000000,1,1,0.9999,0.9999,217.74,217.729113
1770051600000,0.9999,1,0.9999,1,289.93,289.93
1770055200000,1,1.0001,0.9999,0.9999,183.64,183.639878
1770058800000,0.9999,0.9999,0.9999,0.9999,0,0
1770062400000,0.9999,1.0003,0.9999,1.0003,13.24,13.24221
1770066000000,1.0003,1.0003,1.0003,1.0003,0,0
1770069600000,1.0003,1.0003,1.0003,1.0003,0,0
1770073200000,1.0003,1.0003,1.0003,1.0003,0,0
1770076800000,1.0003,1.0003,0.9995,0.9995,14574.36,14567.270962
1770080400000,0.9995,1.0002,0.9995,1.0002,2.01,2.010402
1770084000000,1.0002,1.0002,0.9997,0.9997,19.98,19.979001
1770087600000,0.9997,1.0002,0.9997,1.0002,1.66,1.660332
1770091200000,1.0002,1.0002,1.0002,1.0002,0,0
1770094800000,1.0002,1.0002,1.0002,1.0002,0,0
1770098400000,1.0002,1.0002,0.9997,0.9997,11.1,11.101705
1770102000000,0.9997,1.0003,0.9997,1.0003,5.35,5.351605
1770105600000,1.0003,1.0003,1.0003,1.0003,0,0
1770109200000,1.0003,1.0003,0.9996,0.9996,26.35,26.347764
1770112800000,0.9996,1.0004,0.9996,1,1002.32,1002.393054
1770116400000,1,1.001,1,1.001,89218.76,89236.413665
1770120000000,1.001,1.001,0.9998,0.9998,13431.2,13428.536415
1770123600000,0.9998,0.9998,0.9998,0.9998,0,0
1770127200000,0.9998,0.9998,0.9998,0.9998,0,0
1770130800000,0.9998,0.9998,0.9997,0.9997,13.07,13.066079
1770134400000,0.9997,0.9997,0.9997,0.9997,0,0
1770138000000,0.9997,1,0.9997,0.9997,12.14,12.138179
1770141600000,0.9997,0.9997,0.9997,0.9997,29,28.9913
1770145200000,0.9997,0.9997,0.9996,0.9996,3.1,3.09876
1770148800000,0.9996,1,0.9996,1,355.45,355.440023
1770152400000,1,1,1,1,0,0
1770156000000,1,1.001,0.9995,1.0009,3721985.99,3722884.040351
1770159600000,1.0009,1.0009,0.9995,0.9999,365661.56,365747.377797
1770163200000,0.9999,0.9999,0.9999,0.9999,0,0
1770166800000,0.9999,0.9999,0.9999,0.9999,0,0
1770170400000,0.9999,0.9999,0.9999,0.9999,0,0
1770174000000,0.9999,1.001,0.9995,1.001,5769449.87,5771390.218098
1770177600000,1.001,1.001,0.9995,1.001,1863774.79,1864466.806624
1770181200000,1.001,1.001,1.001,1.001,0,0
1770184800000,1.001,1.001,1,1,197.24,197.307753
1770188400000,1,1.0005,1,1,402.9,403.039983
1770192000000,1,1.001,0.9995,1.001,1643854.59,1644519.585053
1770195600000,1.001,1.001,0.9995,1.0005,1056480.5,1056929.18985
1770199200000,1.0005,1.0009,1.0005,1.0005,1999.47,2000.869629
1770202800000,1.0005,1.0007,1.0004,1.0004,53.98,54.006488
1770206400000,1.0004,1.0009,1.0004,1.0004,1663.89,1664.911888
1770210000000,1.0004,1.0007,1.0004,1.0004,443.02,443.281523
1770213600000,1.0004,1.0008,1.0004,1.0008,1.73,1.731384
1770217200000,1.0008,1.0008,1.0008,1.0008,8.99,8.997192
1770220800000,1.0008,1.0009,1.0004,1.0005,1276.59,1277.40001
1770224400000,1.0005,1.001,1,1.001,3496633.53,3500098.194771
1770228000000,1.001,1.001,0.9996,0.9996,1634605.52,1636238.318715
1770231600000,0.9996,1.0009,0.9996,1.0009,9095723.13,9102758.471147
1770235200000,1.0009,1.0011,0.9996,1.0009,7481519.23,7488503.886008
1770238800000,1.0009,1.0011,0.9996,1,440584.81,440953.218268
1770242400000,1,1.0013,0.9999,1.0005,5548625.51,5555078.12373
1770246000000,1.0005,1.0013,1.0004,1.0004,2801859.45,2805501.624276
1770249600000,1.0004,1.0013,1.0001,1.0013,198136.98,198354.83947
1770253200000,1.0013,1.0013,1.0001,1.0001,10.42,10.421042
1770256800000,1.0001,1.0001,1.0001,1.0001,0,0
1770260400000,1.0001,1.0001,1.0001,1.0001,0,0
1770264000000,1.0001,1.0013,1.0001,1.0013,62.19,62.269804
1770267600000,1.0013,1.0013,1.0013,1.0013,3,3.0039
1770271200000,1.0013,1.0014,1.0005,1.0005,33.99,34.011673
1770274800000,1.0005,1.0014,1.0005,1.0014,602.84,603.64623
1770278400000,1.0014,1.0016,0.9997,1.0016,4123067.06,4126607.535591
1770282000000,1.0016,1.0016,0.9997,1,5727304.36,5732294.877364
1770285600000,1,1.0013,0.9995,1.0006,2079309.31,2080272.235436
1770289200000,1.0006,1.0006,0.9997,1.0003,6752.23,6754.911895
1770292800000,1.0003,1.0003,1,1,34.68,34.68
1770296400000,1,1.0006,0.9998,0.9998,1029.28,1029.549587
1770300000000,0.9998,0.9998,0.9998,0.9998,0,0
1770303600000,0.9998,1.0016,0.9995,1.0016,2255891.35,2257662.437518
1770307200000,1.0016,1.0016,0.9995,1.0016,7538949.36,7545335.649599
1770310800000,1.0016,1.0016,0.9995,1.0003,11479454.45,11489112.756441
1770314400000,1.0003,1.0016,0.9995,1.0016,11394198.18,11403616.873284
1770318000000,1.0016,1.0016,0.9995,1.0003,5633288.6,5637876.002311
1770321600000,1.0003,1.0003,1.0003,1.0003,10.02,10.023006
1770325200000,1.0003,1.0012,0.9999,0.9999,14499.1,14504.721978
1770328800000,0.9999,1.0001,0.9999,0.9999,419.26,419.29911
1770332400000,0.9999,0.9999,0.9999,0.9999,0,0
1770336000000,0.9999,1.0001,0.9999,1,201.09,201.110009
1770339600000,1,1,1,1,28.41,28.41
1770343200000,1,1,1,1,2.36,2.36
1770346800000,1,1,1,1,0,0
1770350400000,1,1,1,1,0,0
1770354000000,1,1,1,1,0,0
1770357600000,1,1,0.9996,0.9997,93065.13,93064.744601
1770361200000,0.9997,1.0004,0.9997,1.0001,63928.8,63949.161555
1770364800000,1.0001,1.0004,1.0001,1.0001,171.47,171.488323
1770368400000,1.0001,1.0003,1,1.0003,29.09,29.09465
1770372000000,1.0003,1.0003,1.0003,1.0003,708.62,708.832586
1770375600000,1.0003,1.0007,1.0003,1.0007,103.1,103.17217
1770379200000,1.0007,1.0007,1.0004,1.0004,308.62,308.743448
1770382800000,1.0004,1.0004,1.0001,1.0001,5038.29,5038.938348
1770386400000,1.0001,1.0016,0.9995,1.0009,187479.32,187631.596802
1770390000000,1.0009,1.0016,0.9996,1.0015,3077.23,3078.86694
1770393600000,1.0015,1.0015,1.0015,1.0015,0,0
1770397200000,1.0015,1.0015,1.0006,1.0006,164.25,164.34855
1770400800000,1.0006,1.0006,1.0006,1.0006,0,0
1770404400000,1.0006,1.0011,1.0006,1.0011,19.27,19.291197
1770408000000,1.0011,1.0011,1.0011,1.0011,100,100.11
1770411600000,1.0011,1.0011,1.0011,1.0011,0,0
1770415200000,1.0011,1.0011,1.0005,1.0005,50.68,50.720556
1770418800000,1.0005,1.0005,1.0005,1.0005,0,0
1770422400000,1.0005,1.0005,1.0005,1.0005,0,0
1770426000000,1.0005,1.0011,1.0005,1.0011,580.76,581.398836
1770429600000,1.0011,1.0016,1.0002,1.0014,5542.67,5548.259331
1770433200000,1.0014,1.0014,1.0003,1.0014,2023.34,2025.048836
1770436800000,1.0014,1.0014,1.0002,1.0003,11538.08,11547.271344
1770440400000,1.0003,1.0014,1.0002,1.0004,451000,451384.65
1770444000000,1.0004,1.0016,1.0002,1.0013,289623.24,289864.257318
1770447600000,1.0013,1.0016,1,1.0002,173594.41,173626.64315
1770451200000,1.0002,1.0013,1,1.0001,355.89,356.075506
1770454800000,1.0001,1.0007,1.0001,1.0007,379.56,379.825692
1770458400000,1.0007,1.0007,1.0007,1.0007,0,0
1770462000000,1.0007,1.0007,1.0006,1.0006,24.98,24.994988
1770465600000,1.0006,1.0014,1.0001,1.0002,4026.76,4029.608642
1770469200000,1.0002,1.0014,1,1.001,79479.84,79530.265669
1770472800000,1.001,1.0013,0.9997,1.0012,80917,80954.591022
1770476400000,1.0012,1.0014,0.9997,1.0012,280951.8,281133.095329
1770480000000,1.0012,1.0013,1.0002,1.0006,259746.91,259955.58942
1770483600000,1.0006,1.0015,0.9996,1.0015,21729.17,21757.298785
1770487200000,1.0015,1.0016,0.9998,1.0009,631.11,631.089316
1770490800000,1.0009,1.0009,0.9998,0.9999,226.55,226.510401
1770494400000,0.9999,0.9999,0.9999,0.9999,0,0
1770498000000,0.9999,1.0016,0.9998,0.9999,3934.3,3939.920299
1770501600000,0.9999,1.0016,0.9996,0.9996,73857.93,73829.13354
1770505200000,0.9996,0.9996,0.9995,0.9995,26249.43,26236.305285
1770508800000,0.9995,0.9995,0.9995,0.9995,0,0
1770512400000,0.9995,1.0002,0.9995,1.0002,78.43,78.420388
1770516000000,1.0002,1.0005,0.9995,0.9995,2208.36,2207.299961
1770519600000,0.9995,0.9999,0.9995,0.9999,25.01,25.007499
1770523200000,0.9999,1.0005,0.9999,1.0005,0.99,0.990495
1770526800000,1.0005,1.0005,1.0005,1.0005,0,0
1770530400000,1.0005,1.0005,1.0005,1.0005,0,0
1770534000000,1.0005,1.0005,1,1,1,1
1770537600000,1,1,1,1,12.76,12.76
1770541200000,1,1,0.9995,0.9995,571.49,571.295038
1770544800000,0.9995,0.9995,0.9995,0.9995,300,299.85
1770548400000,0.9995,0.9995,0.9995,0.9995,100,99.95
1770552000000,0.9995,0.9995,0.9995,0.9995,27,26.9865
1770555600000,0.9995,1.001,0.9995,1.001,586.85,587.154447
1770559200000,1.001,1.0016,0.9998,1.0014,55812.3,55881.610112
1770562800000,1.0014,1.0015,1.0014,1.0015,11.97,11.987955
1770566400000,1.0015,1.0015,1.0008,1.0012,156003.57,156172.228559
1770570000000,1.0012,1.0015,1.0012,1.0015,0.99,0.991485
1770573600000,1.0015,1.0016,1.0015,1.0016,45.25,45.320171
1770577200000,1.0016,1.0016,1.0009,1.0016,30,30.035979
1770580800000,1.0016,1.0016,1.0016,1.0016,0,0
1770584400000,1.0016,1.0016,1.0015,1.0015,40.95,41.011571
1770588000000,1.0015,1.0015,1.0015,1.0015,0,0
1770591600000,1.0015,1.0015,0.9995,1.0014,10050.54,10047.750795
1770595200000,1.0014,1.0014,1.0014,1.0014,19.97,19.997958
1770598800000,1.0014,1.0014,0.9995,0.9995,2100,2099.001649
1770602400000,0.9995,1.0016,0.9995,1,403708.44,403849.226725
1770606000000,1,1.0016,0.9997,1.0005,1195256.34,1195493.040349
1770609600000,1.0005,1.0005,0.9995,0.9995,720990.24,720684.509114
1770613200000,0.9995,0.9996,0.9995,0.9996,108.27,108.226692
1770616800000,0.9996,0.9998,0.9996,0.9998,2002.4,2001.99952
1770620400000,0.9998,0.9998,0.9998,0.9998,0,0
1770624000000,0.9998,0.9998,0.9996,0.9996,29.51,29.498196
1770627600000,0.9996,0.9997,0.9996,0.9996,3863.67,3862.230612
1770631200000,0.9996,0.9999,0.9995,0.9995,8,7.9976
1770634800000,0.9995,1.0008,0.9995,1.0008,57168.6,57157.344964
1770638400000,1.0008,1.0008,1.0008,1.0008,69.94,69.995952
1770642000000,1.0008,1.0008,1.0008,1.0008,0,0
1770645600000,1.0008,1.0012,1.0008,1.0011,6563.55,6569.877615
1770649200000,1.0011,1.0012,1.0011,1.0011,14.02,14.035823
1770652800000,1.0011,1.0012,1.0001,1.0001,414.07,414.342125
1770656400000,1.0001,1.001,0.9995,0.9995,725370.62,725143.563388
1770660000000,0.9995,0.9995,0.9995,0.9995,0,0
1770663600000,0.9995,0.9995,0.9995,0.9995,10.14,10.13493
1770667200000,0.9995,0.9995,0.9995,0.9995,0,0
1770670800000,0.9995,0.9996,0.9995,0.9996,12.03,12.025188
1770674400000,0.9996,0.9996,0.9996,0.9996,0,0
1770678000000,0.9996,1.0001,0.9995,0.9997,207158.99,207076.727968
1770681600000,0.9997,1,0.9995,0.9995,215618.18,215510.766545
1770685200000,0.9995,0.9996,0.9995,0.9996,50.01,49.989996
1770688800000,0.9996,0.9996,0.9996,0.9996,0,0
1770692400000,0.9996,0.9996,0.9996,0.9996,0,0
1770696000000,0.9996,0.9997,0.9996,0.9996,15368.83,15362.683468
1770699600000,0.9996,0.9997,0.9996,0.9997,16905.94,16900.868068
1770703200000,0.9997,1,0.9997,1,570.56,570.532943
1770706800000,1,1,0.9998,0.9998,788.03,787.885897
1770710400000,0.9998,0.9998,0.9997,0.9997,720.64,720.423808
1770714000000,0.9997,0.9997,0.9997,0.9997,12,11.9964
1770717600000,0.9997,0.9997,0.9997,0.9997,10.11,10.106967
1770721200000,0.9997,0.9997,0.9997,0.9997,27,26.9919
1770724800000,0.9997,0.9999,0.9997,0.9997,268.68,268.624025
1770728400000,0.9997,1,0.9997,0.9997,80.16,80.147883
1770732000000,0.9997,1.0001,0.9996,0.9997,80456.22,80430.103085
1770735600000,0.9997,0.9997,0.9996,0.9996,33.01,32.996796
1770739200000,0.9996,0.9999,0.9995,0.9998,149.66,149.609586
1770742800000,0.9998,0.9998,0.9995,0.9995,42.62,42.59869
1770746400000,0.9995,0.9995,0.9995,0.9995,15.02,15.01249
1770750000000,0.9995,0.9995,0.9995,0.9995,0,0
1770753600000,0.9995,0.9995,0.9995,0.9995,0,0
1770757200000,0.9995,0.9995,0.9995,0.9995,0,0
1770760800000,0.9995,0.9997,0.9995,0.9997,23.6,23.59292
1770764400000,0.9997,0.9997,0.9997,0.9997,0,0
1770768000000,0.9997,0.9997,0.9997,0.9997,0,0
1770771600000,0.9997,0.9997,0.9995,0.9995,862310.7,861879.564855
1770775200000,0.9995,0.9995,0.9995,0.9995,1008658.4,1008154.0708
1770778800000,0.9995,0.9995,0.9995,0.9995,0,0
1770782400000,0.9995,0.9995,0.9995,0.9995,201.74,201.63913
1770786000000,0.9995,0.9998,0.9995,0.9998,30,29.994
1770789600000,0.9998,0.9998,0.9995,0.9995,3.79,3.788675
1770793200000,0.9995,0.9995,0.9995,0.9995,0,0
1770796800000,0.9995,0.9995,0.9995,0.9995,1200.5,1199.89975
1770800400000,0.9995,0.9996,0.9995,0.9996,31.9,31.88724
1770804000000,0.9996,0.9996,0.9995,0.9995,27,26.9865
1770807600000,0.9995,0.9996,0.9995,0.9995,403942.69,403740.720279
1770811200000,0.9995,0.9997,0.9995,0.9995,51.6,51.57936
1770814800000,0.9995,0.9998,0.9995,0.9995,6.6,6.59769
1770818400000,0.9995,0.9996,0.9995,0.9996,1.7,1.69932
1770822000000,0.9996,0.9996,0.9996,0.9996,1.6,1.59936
1770825600000,0.9996,0.9996,0.9995,0.9995,15.54,15.533007
1770829200000,0.9995,0.9995,0.9995,0.9995,0,0
1770832800000,0.9995,0.9995,0.9995,0.9995,0,0
1770836400000,0.9995,0.9996,0.9995,0.9996,2,1.9992
1770840000000,0.9996,0.9996,0.9995,0.9995,50427.59,50402.376205
1770843600000,0.9995,0.9997,0.9995,0.9995,2408.43,2407.355098
1770847200000,0.9995,0.9998,0.9995,0.9995,600.12,599.909958
1770850800000,0.9995,0.9997,0.9995,0.9996,214.82,214.735082
1770854400000,0.9996,0.9996,0.9996,0.9996,0,0
1770858000000,0.9996,0.9996,0.9995,0.9995,50.65,50.624675
1770861600000,0.9995,0.9995,0.9995,0.9995,0,0
1770865200000,0.9995,0.9995,0.9995,0.9995,0,0
1770868800000,0.9995,0.9995,0.9995,0.9995,0,0
1770872400000,0.9995,0.9997,0.9995,0.9997,134.56,134.519632
1770876000000,0.9997,0.9997,0.9995,0.9995,141.23,141.159385
1770879600000,0.9995,0.9997,0.9995,0.9997,97.3,97.26171
1770883200000,0.9997,0.9997,0.9995,0.9995,26,25.987
1770886800000,0.9995,0.9995,0.9995,0.9995,0,0
1770890400000,0.9995,0.9997,0.9995,0.9995,200373.9,200273.740735
1770894000000,0.9995,0.9995,0.9995,0.9995,211.59,211.484205
1770897600000,0.9995,0.9995,0.9995,0.9995,0,0
1770901200000,0.9995,0.9998,0.9995,0.9995,564.17,564.037927
1770904800000,0.9995,0.9995,0.9995,0.9995,0,0
1770908400000,0.9995,0.9996,0.9995,0.9995,514.36,514.124326
1770912000000,0.9995,0.9998,0.9995,0.9998,505.12,504.998546
1770915600000,0.9998,0.9998,0.9995,0.9996,7595.52,7592.518154
1770919200000,0.9996,0.9996,0.9996,0.9996,0,0
1770922800000,0.9996,0.9996,0.9996,0.9996,0,0
1770926400000,0.9996,1.0007,0.9995,0.9999,320107.9,320130.745772
1770930000000,0.9999,0.9999,0.9997,0.9999,198.7,198.655578
1770933600000,0.9999,0.9999,0.9998,0.9998,6.99,6.988602
1770937200000,0.9998,1,0.9998,1,1.84,1.84
1770940800000,1,1,0.9998,0.9998,1.83,1.829634
1770944400000,0.9998,0.9998,0.9998,0.9998,0,0
1770948000000,0.9998,0.9998,0.9998,0.9998,0,0
1770951600000,0.9998,0.9998,0.9998,0.9998,0,0
1770955200000,0.9998,0.9998,0.9998,0.9998,1.43,1.429714
1770958800000,0.9998,0.9998,0.9998,0.9998,0,0
1770962400000,0.9998,1,0.9998,1,51.7,51.7
1770966000000,1,1,1,1,0,0
1770969600000,1,1,0.9998,0.9998,10.62,10.617876
1770973200000,0.9998,0.9998,0.9997,0.9998,128.96,128.929349
1770976800000,0.9998,0.9998,0.9997,0.9997,27,26.9919
1770980400000,0.9997,0.9997,0.9997,0.9997,0,0
1770984000000,0.9997,0.9998,0.9997,0.9998,1386.3,1386.02274
1770987600000,0.9998,0.9999,0.9996,0.9996,10350.98,10349.359857
1770991200000,0.9996,0.9999,0.9996,0.9999,1185.87,1185.750813
1770994800000,0.9999,0.9999,0.9998,0.9998,204.77,204.729046
1770998400000,0.9998,0.9998,0.9998,0.9998,0,0
1771002000000,0.9998,0.9998,0.9998,0.9998,0,0
1771005600000,0.9998,0.9998,0.9998,0.9998,103.49,103.469302
1771009200000,0.9998,0.9998,0.9998,0.9998,0,0
1771012800000,0.9998,0.9998,0.9998,0.9998,0,0
1771016400000,0.9998,1.0001,0.9997,0.9997,2142.2,2142.020792
1771020000000,0.9997,0.9999,0.9997,0.9998,1429.25,1428.994433
1771023600000,0.9998,0.9998,0.9998,0.9998,500,499.9
1771027200000,0.9998,0.9998,0.9998,0.9998,0,0
1771030800000,0.9998,0.9998,0.9998,0.9998,0,0
1771034400000,0.9998,0.9998,0.9998,0.9998,0,0
1771038000000,0.9998,0.9998,0.9998,0.9998,0,0
1771041600000,0.9998,0.9998,0.9998,0.9998,0,0
1771045200000,0.9998,1.0001,0.9998,0.9998,4360.72,4360.662017
1771048800000,0.9998,0.9999,0.9998,0.9999,25,24.9975
1771052400000,0.9999,0.9999,0.9999,0.9999,0,0
1771056000000,0.9999,0.9999,0.9999,0.9999,0,0
1771059600000,0.9999,1.0001,0.9999,1.0001,3010.21,3009.994034
1771063200000,1.0001,1.0001,1.0001,1.0001,0,0
1771066800000,1.0001,1.0001,1,1.0001,7050.98,7051.487885
1771070400000,1.0001,1.0001,0.9998,0.9999,4693.28,4692.662816
1771074000000,0.9999,1.0002,0.9998,0.9998,8585.96,8585.171099
1771077600000,0.9998,1.0001,0.9998,0.9999,264.35,264.329051
1771081200000,0.9999,1.0001,0.9999,1.0001,1049.29,1049.394929
1771084800000,1.0001,1.0001,1,1,929.32,929.32
1771088400000,1,1.0002,1,1.0002,4018.65,4018.861744
1771092000000,1.0002,1.0002,0.9999,0.9999,503.21,503.159679
1771095600000,0.9999,1.0001,0.9999,0.9999,37.85,37.850019
1771099200000,0.9999,0.9999,0.9999,0.9999,0,0
1771102800000,0.9999,1,0.9999,0.9999,210.36,210.358907
1771106400000,0.9999,0.9999,0.9999,0.9999,27,26.9973
1771110000000,0.9999,0.9999,0.9999,0.9999,0,0
1771113600000,0.9999,0.9999,0.9998,0.9998,5133.43,5132.465853
1771117200000,0.9998,0.9998,0.9998,0.9998,0,0
1771120800000,0.9998,0.9998,0.9998,0.9998,0,0
1771124400000,0.9998,0.9998,0.9998,0.9998,0,0
1771128000000,0.9998,0.9998,0.9998,0.9998,0,0
1771131600000,0.9998,0.9998,0.9998,0.9998,0,0
1771135200000,0.9998,1.0001,0.9998,0.9999,2078.64,2078.636724
1771138800000,0.9999,0.9999,0.9999,0.9999,0,0
1771142400000,0.9999,1,0.9999,1,6264.23,6264.23
1771146000000,1,1,1,1,0,0
1771149600000,1,1.0001,0.9998,1,5122.72,5122.57345
1771153200000,1,1,0.9999,0.9999,1881.94,1881.846711
1771156800000,0.9999,1.0001,0.9998,0.9999,5841.42,5841.250075
1771160400000,0.9999,1.0002,0.9998,0.9998,6511.59,6511.201352
1771164000000,0.9998,1,0.9998,1,15722.62,15720.242544
1771167600000,1,1,0.9996,0.9996,2269.81,2269.365214
1771171200000,0.9996,1,0.9996,0.9998,7398.89,7397.76965
1771174800000,0.9998,0.9999,0.9998,0.9999,19397.15,19395.210285
1771178400000,0.9999,0.9999,0.9999,0.9999,0,0
1771182000000,0.9999,0.9999,0.9999,0.9999,0,0
1771185600000,0.9999,1,0.9998,0.9998,7.32,7.319268
1771189200000,0.9998,0.9998,0.9997,0.9997,5015.19,5013.691445
1771192800000,0.9997,0.9997,0.9997,0.9997,0,0
1771196400000,0.9997,0.9997,0.9997,0.9997,0,0
1771200000000,0.9997,0.9997,0.9997,0.9997,0,0
1771203600000,0.9997,0.9997,0.9997,0.9997,0,0
1771207200000,0.9997,0.9997,0.9997,0.9997,0,0
1771210800000,0.9997,0.9997,0.9997,0.9997,0,0
1771214400000,0.9997,0.9997,0.9997,0.9997,0,0
1771218000000,0.9997,1,0.9997,1,54.01,54.01
1771221600000,1,1,0.9997,0.9999,1367.85,1367.713215
1771225200000,0.9999,1,0.9999,1,11,11
1771228800000,1,1,1,1,50.5,50.5
1771232400000,1,1,1,1,0,0
1771236000000,1,1,0.9998,0.9998,27,26.9946
1771239600000,0.9998,1,0.9998,1,117.65,117.65
1771243200000,1,1,0.9998,0.9999,29.06,29.056991
1771246800000,0.9999,0.9999,0.9999,0.9999,0,0
1771250400000,0.9999,0.9999,0.9999,0.9999,0,0
1771254000000,0.9999,1,0.9999,1,1.07,1.07
1771257600000,1,1,1,1,0,0
1771261200000,1,1,1,1,0,0
1771264800000,1,1,0.9997,0.9998,3473.78,3472.835262
1771268400000,0.9998,0.9998,0.9998,0.9998,50.5,50.4899
1771272000000,0.9998,0.9998,0.9998,0.9998,0,0
1771275600000,0.9998,1,0.9997,0.9997,145.25,145.232706
1771279200000,0.9997,1,0.9997,0.9997,3181.72,3181.302804
1771282800000,0.9997,0.9999,0.9997,0.9999,636.12,636.055682
1771286400000,0.9999,1,0.9999,1,207.09,207.080093
1771290000000,1,1,1,1,0,0
1771293600000,1,1,1,1,0,0
1771297200000,1,1,1,1,0,0
1771300800000,1,1,1,1,0,0
1771304400000,1,1,1,1,0,0
1771308000000,1,1,1,1,0,0
1771311600000,1,1,1,1,0,0
1771315200000,1,1,1,1,0,0
1771318800000,1,1,0.9999,0.9999,1670.18,1670.139982
1771322400000,0.9999,1,0.9996,0.9998,1614,1613.703132
1771326000000,0.9998,0.9998,0.9998,0.9998,27,26.9946
1771329600000,0.9998,0.9998,0.9998,0.9998,0,0
1771333200000,0.9998,0.9998,0.9998,0.9998,0,0
1771336800000,0.9998,0.9998,0.9998,0.9998,0,0
1771340400000,0.9998,1,0.9998,0.9998,372.42,372.363781
1771344000000,0.9998,0.9999,0.9998,0.9999,2,1.9998
1771347600000,0.9999,1,0.9998,0.9998,218.81,218.786278
1771351200000,0.9998,0.9999,0.9998,0.9999,148.39,148.365161
1771354800000,0.9999,0.9999,0.9999,0.9999,0,0
1771358400000,0.9999,0.9999,0.9999,0.9999,0,0
1771362000000,0.9999,0.9999,0.9999,0.9999,0,0
1771365600000,0.9999,1,0.9999,1,1,1
1771369200000,1,1,1,1,0,0
1771372800000,1,1,1,1,0,0
1771376400000,1,1,1,1,0,0
1771380000000,1,1,1,1,0,0
1771383600000,1,1,1,1,0,0
1771387200000,1,1,0.9998,0.9998,1.47,1.469706
1771390800000,0.9998,0.9998,0.9998,0.9998,0,0
1771394400000,0.9998,0.9998,0.9998,0.9998,0,0
1771398000000,0.9998,0.9998,0.9998,0.9998,0,0
1771401600000,0.9998,0.9999,0.9998,0.9999,1068.96,1068.853104
1771405200000,0.9999,1,0.9999,1,5934.96,5934.959804
1771408800000,1,1,1,1,0,0
1771412400000,1,1,0.9998,1,527,526.9946
1771416000000,1,1,1,1,0,0
1771419600000,1,1,1,1,0,0
1771423200000,1,1,1,1,0,0
1771426800000,1,1,0.9998,0.9998,238.43,238.384414
1771430400000,0.9998,1,0.9997,0.9998,45.98,45.975051
1771434000000,0.9998,0.9998,0.9998,0.9998,0,0
1771437600000,0.9998,1,0.9998,0.9998,466.22,466.169786
1771441200000,0.9998,0.9998,0.9998,0.9998,0,0
1771444800000,0.9998,1,0.9998,1,10,10
1771448400000,1,1,1,1,0,0
1771452000000,1,1,1,1,0,0
1771455600000,1,1,1,1,0,0
1771459200000,1,1,1,1,0,0
1771462800000,1,1,1,1,0,0
1771466400000,1,1,1,1,0,0
