ts,open,high,low,close,volume,turnover
1769246100000,1.0012,1.0012,1.0012,1.0012,0,0
1769246400000,1.0012,1.0012,1.0012,1.0012,1010,1011.212
1769246700000,1.0012,1.0012,1.0012,1.0012,2442,2444.9304
1769247000000,1.0012,1.0013,1.0012,1.0013,14.22,14.238486
1769247300000,1.0013,1.0013,1.0013,1.0013,0,0
1769247600000,1.0013,1.0013,1.0012,1.0012,7.15,7.15858
1769247900000,1.0012,1.0012,1.0012,1.0012,0,0
1769248200000,1.0012,1.0012,1.0012,1.0012,0,0
1769248500000,1.0012,1.0013,1.0012,1.0013,132.62,132.792406
1769248800000,1.0013,1.0013,1.0013,1.0013,0,0
1769249100000,1.0013,1.0013,1.0013,1.0013,0,0
1769249400000,1.0013,1.0013,1.0013,1.0013,25.78,25.813514
1769249700000,1.0013,1.0013,1.0013,1.0013,0,0
1769250000000,1.0013,1.0014,1.0013,1.0014,1.08,1.081512
1769250300000,1.0014,1.0014,1.0014,1.0014,0,0
1769250600000,1.0014,1.0014,1.0013,1.0013,72.32,72.414016
1769250900000,1.0013,1.0014,1.0013,1.0014,351.83,352.288744
1769251200000,1.0014,1.0014,1.0013,1.0013,677.91,678.791283
1769251500000,1.0013,1.0014,1.0013,1.0014,114.19,114.349866
1769251800000,1.0014,1.0014,1.0013,1.0013,2062.87,2065.551731
1769252100000,1.0013,1.0014,1.0013,1.0013,177.01,177.242107
1769252400000,1.0013,1.0013,1.0013,1.0013,29.18,29.217934
1769252700000,1.0013,1.0014,1.0013,1.0014,10.9,10.91526
1769253000000,1.0014,1.0014,1.0014,1.0014,0,0
1769253300000,1.0014,1.0014,1.0013,1.0013,170.08,170.309621
1769253600000,1.0013,1.0013,1.0013,1.0013,0,0
1769253900000,1.0013,1.0014,1.0013,1.0013,30116.66,30158.817494
1769254200000,1.0013,1.0014,1.0013,1.0013,97.16,97.294124
1769254500000,1.0013,1.0013,1.0013,1.0013,0,0
1769254800000,1.0013,1.0013,1.0013,1.0013,67.31,67.397503
1769255100000,1.0013,1.0013,1.0013,1.0013,1138.69,1140.170297
1769255400000,1.0013,1.0013,1.0013,1.0013,0,0
1769255700000,1.0013,1.0013,1.0013,1.0013,0,0
1769256000000,1.0013,1.0013,1.0013,1.0013,0,0
1769256300000,1.0013,1.0013,1.0013,1.0013,0,0
1769256600000,1.0013,1.0013,1.0013,1.0013,25.73,25.763449
1769256900000,1.0013,1.0014,1.0013,1.0014,160.33,160.538706
1769257200000,1.0014,1.0014,1.0014,1.0014,0,0
1769257500000,1.0014,1.0014,1.0013,1.0013,500.51,501.160663
1769257800000,1.0013,1.0013,1.0013,1.0013,21.79,21.818327
1769258100000,1.0013,1.0013,1.0013,1.0013,0,0
1769258400000,1.0013,1.0013,1.0013,1.0013,0,0
1769258700000,1.0013,1.0013,1.0013,1.0013,0,0
1769259000000,1.0013,1.0013,1.0013,1.0013,0,0
1769259300000,1.0013,1.0014,1.0013,1.0013,8.01,8.020818
1769259600000,1.0013,1.0014,1.0013,1.0013,2838.83,2842.649978
1769259900000,1.0013,1.0014,1.0013,1.0013,5402.13,5409.423011
1769260200000,1.0013,1.0014,1.0013,1.0013,5525.21,5532.672638
1769260500000,1.0013,1.0014,1.0013,1.0013,5846.57,5854.459713
1769260800000,1.0013,1.0014,1.0013,1.0014,5137.71,5144.652716
1769261100000,1.0014,1.0014,1.0013,1.0014,6519.86,6528.658623
1769261400000,1.0014,1.0014,1.0013,1.0013,4970.07,4976.779655
1769261700000,1.0013,1.0014,1.0013,1.0014,5343.12,5350.323479
1769262000000,1.0014,1.0014,1.0013,1.0014,5294.15,5301.291885
1769262300000,1.0014,1.0014,1.0013,1.0013,3686.15,3691.123264
1769262600000,1.0013,1.0014,1.0013,1.0013,1832.34,1834.808809
1769262900000,1.0013,1.0014,1.0013,1.0013,277.82,278.191703
1769263200000,1.0013,1.0014,1.0013,1.0013,442.5,443.086708
1769263500000,1.0013,1.0014,1.0013,1.0013,2327.17,2330.205467
1769263800000,1.0013,1.0014,1.0013,1.0013,207.1,207.382947
1769264100000,1.0013,1.0014,1.0013,1.0014,319.82,320.257121
1769264400000,1.0014,1.0014,1.0013,1.0013,209.73,210.002649
1769264700000,1.0013,1.0014,1.0013,1.0014,203.55,203.8249
1769265000000,1.0014,1.0014,1.0014,1.0014,102.25,102.39315
1769265300000,1.0014,1.0014,1.0013,1.0013,100.14,100.270182
1769265600000,1.0013,1.0014,1.0013,1.0014,49.73,49.799622
1769265900000,1.0014,1.0014,1.0013,1.0013,21.86,21.888418
1769266200000,1.0013,1.0013,1.0013,1.0013,0,0
1769266500000,1.0013,1.0013,1.0013,1.0013,0,0
1769266800000,1.0013,1.0013,1.0013,1.0013,0,0
1769267100000,1.0013,1.0013,1.0013,1.0013,0,0
1769267400000,1.0013,1.0013,1.0013,1.0013,0,0
1769267700000,1.0013,1.0013,1.0013,1.0013,0,0
1769268000000,1.0013,1.0013,1.0013,1.0013,0,0
1769268300000,1.0013,1.0013,1.0013,1.0013,25.64,25.673332
1769268600000,1.0013,1.0013,1.0013,1.0013,0,0
1769268900000,1.0013,1.0013,1.0013,1.0013,23.34,23.370342
1769269200000,1.0013,1.0014,1.0013,1.0014,15.98,16.002372
1769269500000,1.0014,1.0014,1.0014,1.0014,0,0
1769269800000,1.0014,1.0016,1.0014,1.0015,93755.12,93897.474763
1769270100000,1.0015,1.0015,1.0015,1.0015,0,0
1769270400000,1.0015,1.0015,1.0013,1.0013,25.58,25.613254
1769270700000,1.0013,1.0013,1.0013,1.0013,25.97,26.003761
1769271000000,1.0013,1.0014,1.0013,1.0013,983.43,984.7564
1769271300000,1.0013,1.0013,1.0013,1.0013,868.55,869.679115
1769271600000,1.0013,1.0014,1.0013,1.0014,1897.48,1900.042548
1769271900000,1.0014,1.0014,1.0013,1.0013,598.62,599.42215
1769272200000,1.0013,1.0014,1.0013,1.0013,1675.32,1677.581682
1769272500000,1.0013,1.0013,1.0013,1.0013,0,0
1769272800000,1.0013,1.0014,1.0013,1.0014,512.1,512.81694
1769273100000,1.0014,1.0014,1.0014,1.0014,0,0
1769273400000,1.0014,1.0014,1.0013,1.0013,1195.25,1196.803825
1769273700000,1.0013,1.0013,1.0013,1.0013,22.34,22.369042
1769274000000,1.0013,1.0013,1.0013,1.0013,0,0
1769274300000,1.0013,1.0013,1.0013,1.0013,0,0
1769274600000,1.0013,1.0014,1.0013,1.0013,5000,5006.75
1769274900000,1.0013,1.0013,1.0013,1.0013,0,0
1769275200000,1.0013,1.0013,1.0013,1.0013,0,0
1769275500000,1.0013,1.0013,1.0013,1.0013,22.37,22.399081
1769275800000,1.0013,1.0013,1.0013,1.0013,0,0
1769276100000,1.0013,1.0013,1.0013,1.0013,0,0
1769276400000,1.0013,1.0013,1.0013,1.0013,99.9,100.02987
1769276700000,1.0013,1.0013,1.0013,1.0013,0,0
1769277000000,1.0013,1.0014,1.0013,1.0014,8.02,8.031228
1769277300000,1.0014,1.0014,1.0013,1.0013,18.01,18.034413
1769277600000,1.0013,1.0014,1.0013,1.0013,60.79,60.870782
1769277900000,1.0013,1.0013,1.0013,1.0013,0,0
1769278200000,1.0013,1.0013,1.0013,1.0013,499.35,499.999155
1769278500000,1.0013,1.0014,1.0013,1.0013,72.76,72.856911
1769278800000,1.0013,1.0014,1.0013,1.0013,666.79,667.65798
1769279100000,1.0013,1.0013,1.0013,1.0013,0,0
1769279400000,1.0013,1.0013,1.0013,1.0013,0,0
1769279700000,1.0013,1.0013,1.0013,1.0013,837.4,838.48862
1769280000000,1.0013,1.0013,1.0013,1.0013,0,0
1769280300000,1.0013,1.0014,1.0013,1.0013,401.48,402.012123
1769280600000,1.0013,1.0013,1.0013,1.0013,5875.79,5883.428527
1769280900000,1.0013,1.0013,1.0013,1.0013,24.56,24.591928
1769281200000,1.0013,1.0013,1.0013,1.0013,0,0
1769281500000,1.0013,1.0013,1.0013,1.0013,23.23,23.260199
1769281800000,1.0013,1.0013,1.0013,1.0013,0,0
1769282100000,1.0013,1.0013,1.0013,1.0013,0,0
1769282400000,1.0013,1.0013,1.0013,1.0013,0,0
1769282700000,1.0013,1.0013,1.0013,1.0013,161.56,161.770028
1769283000000,1.0013,1.0013,1.0013,1.0013,0,0
1769283300000,1.0013,1.0013,1.0013,1.0013,124.9,125.06237
1769283600000,1.0013,1.0013,1.0013,1.0013,15.57,15.590241
1769283900000,1.0013,1.0013,1.0013,1.0013,18.88,18.904544
1769284200000,1.0013,1.0013,1.0013,1.0013,0,0
1769284500000,1.0013,1.0013,1.0013,1.0013,24.14,24.171382
1769284800000,1.0013,1.0013,1.0013,1.0013,0,0
1769285100000,1.0013,1.0013,1.0013,1.0013,0,0
1769285400000,1.0013,1.0013,1.0013,1.0013,0,0
1769285700000,1.0013,1.0014,1.0013,1.0014,70554.04,70652.790511
1769286000000,1.0014,1.0014,1.0013,1.0013,35,35.0455
1769286300000,1.0013,1.0013,1.0013,1.0013,67141.67,67228.954171
1769286600000,1.0013,1.0013,1.0012,1.0012,22.27,22.296724
1769286900000,1.0012,1.0012,1.0012,1.0012,0,0
1769287200000,1.0012,1.0012,1.0012,1.0012,0,0
1769287500000,1.0012,1.0013,1.0012,1.0013,23.96,23.991148
1769287800000,1.0013,1.0013,1.0013,1.0013,0,0
1769288100000,1.0013,1.0013,1.0013,1.0013,0,0
1769288400000,1.0013,1.0013,1.0013,1.0013,0,0
1769288700000,1.0013,1.0013,1.0013,1.0013,0,0
1769289000000,1.0013,1.0013,1.0013,1.0013,0,0
1769289300000,1.0013,1.0013,1.0013,1.0013,0,0
1769289600000,1.0013,1.0013,1.0012,1.0012,1013.01,1014.225612
1769289900000,1.0012,1.0012,1.0012,1.0012,0,0
1769290200000,1.0012,1.0012,1.0012,1.0012,0,0
1769290500000,1.0012,1.0012,1.0012,1.0012,0,0
1769290800000,1.0012,1.0012,1.0012,1.0012,0,0
1769291100000,1.0012,1.0012,1.0012,1.0012,0,0
1769291400000,1.0012,1.0012,1.0012,1.0012,0,0
1769291700000,1.0012,1.0012,1.0012,1.0012,0,0
1769292000000,1.0012,1.0012,1.0012,1.0012,0,0
1769292300000,1.0012,1.0012,1.0012,1.0012,0,0
1769292600000,1.0012,1.0012,1.0012,1.0012,0,0
1769292900000,1.0012,1.0013,1.0012,1.0013,90.64,90.757832
1769293200000,1.0013,1.0013,1.0013,1.0013,0,0
1769293500000,1.0013,1.0013,1.0013,1.0013,25007.02,25039.529126
1769293800000,1.0013,1.0013,1.0013,1.0013,99.46,99.589298
1769294100000,1.0013,1.0013,1.0013,1.0013,0,0
1769294400000,1.0013,1.0013,1.0013,1.0013,0,0
1769294700000,1.0013,1.0013,1.0013,1.0013,397.99,398.507387
1769295000000,1.0013,1.0013,1.0013,1.0013,0,0
1769295300000,1.0013,1.0013,1.0013,1.0013,0,0
1769295600000,1.0013,1.0013,1.0013,1.0013,0,0
1769295900000,1.0013,1.0013,1.0013,1.0013,0,0
1769296200000,1.0013,1.0013,1.0013,1.0013,0,0
1769296500000,1.0013,1.0013,1.0012,1.0012,829.94,830.937426
1769296800000,1.0012,1.0012,1.0012,1.0012,0,0
1769297100000,1.0012,1.0012,1.0012,1.0012,483.1,483.67972
1769297400000,1.0012,1.0012,1.0012,1.0012,0,0
1769297700000,1.0012,1.0013,1.0012,1.0012,1879.1,1881.448922
1769298000000,1.0012,1.0012,1.0012,1.0012,0,0
1769298300000,1.0012,1.0012,1.0012,1.0012,0,0
1769298600000,1.0012,1.0012,1.0012,1.0012,0,0
1769298900000,1.0012,1.0012,1.0012,1.0012,0,0
1769299200000,1.0012,1.0012,1.0012,1.0012,0,0
1769299500000,1.0012,1.0012,1.0012,1.0012,0,0
1769299800000,1.0012,1.0012,1.0012,1.0012,0,0
1769300100000,1.0012,1.0012,1.0012,1.0012,0,0
1769300400000,1.0012,1.0012,1.0012,1.0012,0,0
1769300700000,1.0012,1.0012,1.0012,1.0012,0,0
1769301000000,1.0012,1.0012,1.0012,1.0012,0,0
1769301300000,1.0012,1.0012,1.0012,1.0012,282.25,282.5887
1769301600000,1.0012,1.0013,1.0012,1.0013,539.35,540.051155
1769301900000,1.0013,1.0013,1.0012,1.0012,21.69,21.716028
1769302200000,1.0012,1.0012,1.0012,1.0012,0,0
1769302500000,1.0012,1.0012,1.0012,1.0012,0,0
1769302800000,1.0012,1.0013,1.0012,1.0012,60134.18,60209.356759
1769303100000,1.0012,1.0012,1.0012,1.0012,0,0
1769303400000,1.0012,1.0012,1.0012,1.0012,0,0
1769303700000,1.0012,1.0012,1.0012,1.0012,17.45,17.47094
1769304000000,1.0012,1.0012,1.0012,1.0012,0,0
1769304300000,1.0012,1.0013,1.0012,1.0013,24.42,24.451746
1769304600000,1.0013,1.0013,1.0012,1.0012,75.05,75.14006
1769304900000,1.0012,1.0012,1.0012,1.0012,0,0
1769305200000,1.0012,1.0012,1.0012,1.0012,0,0
1769305500000,1.0012,1.0012,1.0012,1.0012,0,0
1769305800000,1.0012,1.0013,1.0012,1.0013,30.26,30.299338
1769306100000,1.0013,1.0013,1.0012,1.0012,20.83,20.854996
1769306400000,1.0012,1.0012,1.0012,1.0012,0,0
1769306700000,1.0012,1.0012,1.0012,1.0012,0,0
1769307000000,1.0012,1.0012,1.0012,1.0012,65.59,65.668708
1769307300000,1.0012,1.0012,1.0012,1.0012,24.69,24.719628
1769307600000,1.0012,1.0012,1.0012,1.0012,18.7,18.72244
1769307900000,1.0012,1.0012,1.0012,1.0012,0,0
1769308200000,1.0012,1.0012,1.0012,1.0012,0,0
1769308500000,1.0012,1.0012,1.0012,1.0012,0,0
1769308800000,1.0012,1.0012,1.0012,1.0012,18.52,18.542224
1769309100000,1.0012,1.0012,1.0012,1.0012,0,0
1769309400000,1.0012,1.0012,1.0012,1.0012,0,0
1769309700000,1.0012,1.0012,1.0012,1.0012,45.91,45.965092
1769310000000,1.0012,1.0013,1.0012,1.0013,246.6,246.92058
1769310300000,1.0013,1.0013,1.0013,1.0013,0,0
1769310600000,1.0013,1.0013,1.0013,1.0013,0,0
1769310900000,1.0013,1.0013,1.0013,1.0013,0,0
1769311200000,1.0013,1.0013,1.0013,1.0013,0,0
1769311500000,1.0013,1.0013,1.0013,1.0013,0,0
1769311800000,1.0013,1.0013,1.0012,1.0012,15.92,15.939104
1769312100000,1.0012,1.0012,1.0012,1.0012,1500,1501.8
1769312400000,1.0012,1.0012,1.0012,1.0012,0,0
1769312700000,1.0012,1.0012,1.0012,1.0012,0,0
1769313000000,1.0012,1.0012,1.0012,1.0012,0,0
1769313300000,1.0012,1.0013,1.0012,1.0013,118.61,118.764193
1769313600000,1.0013,1.0013,1.0013,1.0013,0,0
1769313900000,1.0013,1.0013,1.0013,1.0013,0,0
1769314200000,1.0013,1.0013,1.0013,1.0013,0,0
1769314500000,1.0013,1.0013,1.0013,1.0013,0,0
1769314800000,1.0013,1.0013,1.0013,1.0013,0,0
1769315100000,1.0013,1.0013,1.0013,1.0013,0,0
1769315400000,1.0013,1.0013,1.0013,1.0013,0,0
1769315700000,1.0013,1.0013,1.0013,1.0013,0,0
1769316000000,1.0013,1.0013,1.0013,1.0013,0,0
1769316300000,1.0013,1.0013,1.0012,1.0012,9.98,9.991976
1769316600000,1.0012,1.0012,1.0012,1.0012,0,0
1769316900000,1.0012,1.0012,1.0012,1.0012,72.85,72.93742
1769317200000,1.0012,1.0012,1.0012,1.0012,0,0
1769317500000,1.0012,1.0012,1.0012,1.0012,0,0
1769317800000,1.0012,1.0012,1.0012,1.0012,0,0
1769318100000,1.0012,1.0012,1.0012,1.0012,0,0
1769318400000,1.0012,1.0013,1.0012,1.0012,539.28,539.9541
1769318700000,1.0012,1.0013,1.0012,1.0012,179.76,179.9847
1769319000000,1.0012,1.0013,1.0012,1.0012,1859.45,1861.774359
1769319300000,1.0012,1.0012,1.0012,1.0012,0,0
1769319600000,1.0012,1.0012,1.0012,1.0012,0,0
1769319900000,1.0012,1.0013,1.0012,1.0013,82.65,82.757445
1769320200000,1.0013,1.0013,1.0013,1.0013,0,0
1769320500000,1.0013,1.0013,1.0013,1.0013,0,0
1769320800000,1.0013,1.0013,1.0013,1.0013,0,0
1769321100000,1.0013,1.0013,1.0013,1.0013,51.4,51.46682
1769321400000,1.0013,1.0013,1.0013,1.0013,0,0
1769321700000,1.0013,1.0013,1.0013,1.0013,0,0
1769322000000,1.0013,1.0013,1.0013,1.0013,0,0
1769322300000,1.0013,1.0013,1.0012,1.0012,62.17,62.246015
1769322600000,1.0012,1.0012,1.0012,1.0012,0,0
1769322900000,1.0012,1.0012,1.0012,1.0012,0,0
1769323200000,1.0012,1.0013,1.0012,1.0013,151.22,151.416586
1769323500000,1.0013,1.0013,1.0013,1.0013,0,0
1769323800000,1.0013,1.0013,1.0013,1.0013,0,0
1769324100000,1.0013,1.0013,1.0012,1.0012,268.4,268.72208
1769324400000,1.0012,1.0012,1.0012,1.0012,6225.18,6232.650216
1769324700000,1.0012,1.0013,1.0012,1.0013,751.67,752.647171
1769325000000,1.0013,1.0013,1.0013,1.0013,198.96,199.218648
1769325300000,1.0013,1.0013,1.0013,1.0013,49.74,49.804662
1769325600000,1.0013,1.0013,1.0013,1.0013,0,0
1769325900000,1.0013,1.0013,1.0012,1.0012,37.82,37.866387
1769326200000,1.0012,1.0012,1.0012,1.0012,100,100.12
1769326500000,1.0012,1.0013,1.0012,1.0013,4008.2,4013.41066
1769326800000,1.0013,1.0013,1.0012,1.0012,4000.99,4005.791188
1769327100000,1.0012,1.0012,1.0012,1.0012,0,0
1769327400000,1.0012,1.0012,1.0012,1.0012,21.99,22.016388
1769327700000,1.0012,1.0012,1.0012,1.0012,0,0
1769328000000,1.0012,1.0013,1.0012,1.0012,206.19,206.440263
1769328300000,1.0012,1.0012,1.0012,1.0012,99.69,99.809628
1769328600000,1.0012,1.0012,1.0012,1.0012,122.07,122.216484
1769328900000,1.0012,1.0012,1.0012,1.0012,0,0
1769329200000,1.0012,1.0013,1.0012,1.0012,37.58,37.626976
1769329500000,1.0012,1.0013,1.0012,1.0012,272.99,273.33124
1769329800000,1.0012,1.0012,1.0012,1.0012,86.6,86.70392
1769330100000,1.0012,1.0012,1.0012,1.0012,0,0
1769330400000,1.0012,1.0012,1.0012,1.0012,0,0
1769330700000,1.0012,1.0012,1.0012,1.0012,495,495.594
1769331000000,1.0012,1.0012,1.0012,1.0012,0,0
1769331300000,1.0012,1.0012,1.0012,1.0012,10,10.012
1769331600000,1.0012,1.0012,1.0012,1.0012,0,0
1769331900000,1.0012,1.0012,1.0012,1.0012,0,0
1769332200000,1.0012,1.0012,1.0012,1.0012,0,0
1769332500000,1.0012,1.0012,1.0012,1.0012,0,0
1769332800000,1.0012,1.0012,1.0012,1.0012,101.32,101.441584
1769333100000,1.0012,1.0012,1.0012,1.0012,0,0
1769333400000,1.0012,1.0012,1.0012,1.0012,0,0
1769333700000,1.0012,1.0012,1.0012,1.0012,0,0
1769334000000,1.0012,1.0012,1.0012,1.0012,0,0
1769334300000,1.0012,1.0012,1.0012,1.0012,1314.54,1316.117448
1769334600000,1.0012,1.0013,1.0012,1.0013,258.88,259.216544
1769334900000,1.0013,1.0013,1.0013,1.0013,0,0
1769335200000,1.0013,1.0013,1.0012,1.0012,97.06,97.180105
1769335500000,1.0012,1.0013,1.0012,1.0013,204.18,204.440061
1769335800000,1.0013,1.0013,1.0012,1.0012,11069.32,11082.603184
1769336100000,1.0012,1.0013,1.0012,1.0012,33793.07,33833.645499
1769336400000,1.0012,1.0012,1.0011,1.0012,398.21,398.666024
1769336700000,1.0012,1.0012,1.0011,1.0011,23.93,23.956323
1769337000000,1.0011,1.0012,1.0011,1.0012,126.6,126.75192
1769337300000,1.0012,1.0012,1.0012,1.0012,0,0
1769337600000,1.0012,1.0012,1.0012,1.0012,0,0
1769337900000,1.0012,1.0012,1.0012,1.0012,0,0
1769338200000,1.0012,1.0012,1.0011,1.0011,1499.72,1501.369692
1769338500000,1.0011,1.0011,1.0011,1.0011,0,0
1769338800000,1.0011,1.0011,1.0011,1.0011,0,0
1769339100000,1.0011,1.0011,1.0011,1.0011,0,0
1769339400000,1.0011,1.0011,1.0011,1.0011,0,0
1769339700000,1.0011,1.0011,1.0011,1.0011,0,0
1769340000000,1.0011,1.0011,1.0011,1.0011,0,0
1769340300000,1.0011,1.0011,1.0011,1.0011,0,0
1769340600000,1.0011,1.0011,1.0011,1.0011,0,0
1769340900000,1.0011,1.0011,1.0011,1.0011,0,0
1769341200000,1.0011,1.0011,1.0011,1.0011,20232.37,20254.625607
1769341500000,1.0011,1.0011,1.0011,1.0011,0,0
1769341800000,1.0011,1.0012,1.0011,1.0012,18.03,18.051636
1769342100000,1.0012,1.0012,1.0011,1.0011,14.97,14.986467
1769342400000,1.0011,1.0011,1.0011,1.0011,0,0
1769342700000,1.0011,1.0011,1.0011,1.0011,0,0
1769343000000,1.0011,1.0011,1.0011,1.0011,2.02,2.022222
1769343300000,1.0011,1.0011,1.0011,1.0011,0,0
1769343600000,1.0011,1.0011,1.0011,1.0011,0,0
1769343900000,1.0011,1.0011,1.0011,1.0011,0,0
1769344200000,1.0011,1.0011,1.0011,1.0011,0,0
1769344500000,1.0011,1.0011,1.0011,1.0011,100.63,100.740693
1769344800000,1.0011,1.0011,1.0011,1.0011,0,0
1769345100000,1.0011,1.0011,1.0011,1.0011,0,0
1769345400000,1.0011,1.0011,1.0011,1.0011,0,0
1769345700000,1.0011,1.0011,1.0011,1.0011,0,0
1769346000000,1.0011,1.0011,1.0011,1.0011,0,0
1769346300000,1.0011,1.0011,1.0011,1.0011,0,0
1769346600000,1.0011,1.0011,1.0011,1.0011,0,0
1769346900000,1.0011,1.0011,1.0011,1.0011,0,0
1769347200000,1.0011,1.0011,1.0011,1.0011,0,0
1769347500000,1.0011,1.0012,1.0011,1.0012,89.53,89.637436
1769347800000,1.0012,1.0012,1.0011,1.0012,300.88,301.235007
1769348100000,1.0012,1.0012,1.0012,1.0012,2.07,2.072484
1769348400000,1.0012,1.0012,1.0012,1.0012,0,0
1769348700000,1.0012,1.0012,1.0012,1.0012,0,0
1769349000000,1.0012,1.0012,1.0012,1.0012,0,0
1769349300000,1.0012,1.0012,1.0012,1.0012,0,0
1769349600000,1.0012,1.0012,1.0012,1.0012,0,0
1769349900000,1.0012,1.0012,1.0011,1.0011,376.29,376.703919
1769350200000,1.0011,1.0011,1.0011,1.0011,17.11,17.128821
1769350500000,1.0011,1.0011,1.0011,1.0011,50,50.055
1769350800000,1.0011,1.0011,1.0011,1.0011,0,0
1769351100000,1.0011,1.0011,1.0011,1.0011,0,0
1769351400000,1.0011,1.0012,1.0011,1.0011,31.07,31.105187
1769351700000,1.0011,1.0011,1.0011,1.0011,0,0
1769352000000,1.0011,1.0011,1.0011,1.0011,20.03,20.052033
1769352300000,1.0011,1.0011,1.0011,1.0011,0,0
1769352600000,1.0011,1.0011,1.0011,1.0011,0,0
1769352900000,1.0011,1.0011,1.0011,1.0011,0,0
1769353200000,1.0011,1.0011,1.0011,1.0011,0,0
1769353500000,1.0011,1.0011,1.0011,1.0011,0,0
1769353800000,1.0011,1.0011,1.0011,1.0011,0,0
1769354100000,1.0011,1.0011,1.0011,1.0011,0,0
1769354400000,1.0011,1.0011,1.0011,1.0011,0,0
1769354700000,1.0011,1.0011,1.0011,1.0011,0,0
1769355000000,1.0011,1.0012,1.0011,1.0012,74.36,74.445285
1769355300000,1.0012,1.0012,1.0012,1.0012,0,0
1769355600000,1.0012,1.0012,1.0012,1.0012,0,0
1769355900000,1.0012,1.0012,1.0011,1.0011,372.54,372.984055
1769356200000,1.0011,1.0012,1.0011,1.0012,10.82,10.832984
1769356500000,1.0012,1.0012,1.0011,1.0012,2061.54,2063.916194
1769356800000,1.0012,1.0012,1.0011,1.0011,107.37,107.488107
1769357100000,1.0011,1.0012,1.0011,1.0011,2356.82,2359.529862
1769357400000,1.0011,1.0012,1.001,1.001,32653.67,32688.097353
1769357700000,1.001,1.0011,1.001,1.0011,1052.17,1053.285596
1769358000000,1.0011,1.0011,1.001,1.001,5994,5999.994
1769358300000,1.001,1.0011,1.001,1.0011,926.78,927.799458
1769358600000,1.0011,1.0011,1.001,1.001,350.08,350.445153
1769358900000,1.001,1.001,1.001,1.001,261.23,261.49123
1769359200000,1.001,1.001,1.001,1.001,0,0
1769359500000,1.001,1.001,1.001,1.001,0,0
1769359800000,1.001,1.0011,1.001,1.0011,5,5.0055
1769360100000,1.0011,1.0011,1.0011,1.0011,10.98,10.992078
1769360400000,1.0011,1.0011,1.0011,1.0011,0,0
1769360700000,1.0011,1.0011,1.0011,1.0011,0,0
1769361000000,1.0011,1.0011,1.0011,1.0011,0,0
1769361300000,1.0011,1.0011,1.001,1.0011,177.68,177.868216
1769361600000,1.0011,1.0011,1.0011,1.0011,639.4,640.10334
1769361900000,1.0011,1.0011,1.001,1.001,4635.76,4640.39576
1769362200000,1.001,1.0011,1.001,1.0011,227.59,227.840349
1769362500000,1.0011,1.0011,1.001,1.001,101.36,101.46136
1769362800000,1.001,1.001,1.001,1.001,0,0
1769363100000,1.001,1.001,1.001,1.001,60.33,60.39033
1769363400000,1.001,1.0011,1.001,1.0011,6.06,6.066666
1769363700000,1.0011,1.0011,1.0011,1.0011,0,0
1769364000000,1.0011,1.0011,1.0011,1.0011,0,0
1769364300000,1.0011,1.0011,1.0011,1.0011,0,0
1769364600000,1.0011,1.0011,1.0009,1.0009,3364.47,3367.521388
1769364900000,1.0009,1.001,1.0009,1.001,200,200.2
1769365200000,1.001,1.001,1.001,1.001,0,0
1769365500000,1.001,1.001,1.001,1.001,0,0
1769365800000,1.001,1.001,1.001,1.001,0,0
1769366100000,1.001,1.001,1.0009,1.0009,16.82,16.835841
1769366400000,1.0009,1.0009,1.0009,1.0009,13.62,13.632258
1769366700000,1.0009,1.0009,1.0009,1.0009,0,0
1769367000000,1.0009,1.0009,1.0009,1.0009,0,0
1769367300000,1.0009,1.0009,1.0009,1.0009,0,0
1769367600000,1.0009,1.0009,1.0009,1.0009,0,0
1769367900000,1.0009,1.001,1.0009,1.001,1000.76,1001.76076
1769368200000,1.001,1.001,1.0009,1.0009,359.34,359.663406
1769368500000,1.0009,1.001,1.0009,1.0009,2414.22,2416.393797
1769368800000,1.0009,1.0009,1.0009,1.0009,210.31,210.499279
1769369100000,1.0009,1.0009,1.0009,1.0009,296.58,296.846922
1769369400000,1.0009,1.0009,1.0009,1.0009,10000,10009
1769369700000,1.0009,1.0009,1.0009,1.0009,0,0
1769370000000,1.0009,1.0009,1.0009,1.0009,0,0
