ts,open,high,low,close,volume,turnover
1773835200000,0.9997,0.9998,0.9996,0.9997,14001087.65,13996771.739492
1773838800000,0.9997,0.9998,0.9996,0.9998,22014177.68,22006773.105542
1773842400000,0.9998,0.9998,0.9997,0.9997,8738061.4,8735778.878237
1773846000000,0.9997,0.9998,0.9997,0.9997,4583848.96,4582664.615349
1773849600000,0.9997,0.9998,0.9997,0.9998,8531927.73,8529692.596262
1773853200000,0.9998,0.9998,0.9997,0.9997,4285730.25,4284526.913016
1773856800000,0.9997,0.9998,0.9997,0.9997,7917807.66,7915639.941417
1773860400000,0.9997,0.9998,0.9997,0.9997,2560308.03,2559719.280192
1773864000000,0.9997,0.9999,0.9997,0.9998,13568137.02,13565403.785754
1773867600000,0.9998,0.9999,0.9998,0.9998,1963337.29,1963046.486917
1773871200000,0.9998,0.9999,0.9998,0.9999,2045746.78,2045474.223505
1773874800000,0.9999,0.9999,0.9998,0.9998,1505172.22,1504913.644847
1773878400000,0.9998,0.9999,0.9998,0.9998,4265968.8,4265470.790253
1773882000000,0.9998,0.9999,0.9998,0.9998,3696510.56,3696050.261055
1773885600000,0.9998,0.9999,0.9998,0.9999,2200788.94,2200505.122675
1773889200000,0.9999,0.9999,0.9998,0.9999,3611967.83,3611352.226503
1773892800000,0.9999,0.9999,0.9998,0.9998,879562.58,879403.35062
1773896400000,0.9998,0.9999,0.9998,0.9999,825948.14,825822.002914
1773900000000,0.9999,0.9999,0.9998,0.9999,1687621.25,1687388.27475
1773903600000,0.9999,0.9999,0.9998,0.9998,4651974.06,4651324.356269
1773907200000,0.9998,0.9999,0.9998,0.9999,3423944,3423399.785886
1773910800000,0.9999,0.9999,0.9998,0.9999,8290505.43,8289118.055893
1773914400000,0.9999,0.9999,0.9998,0.9998,5085964.36,5085392.182285
1773918000000,0.9998,0.9999,0.9998,0.9999,10121731.81,10120185.033419
1773921600000,0.9999,0.9999,0.9998,0.9998,20234758.46,20232106.642619
1773925200000,0.9998,1,0.9998,1,12508665.83,12507454.570329
1773928800000,1,1,0.9999,1,9817943.02,9817687.325151
1773932400000,1,1,0.9999,1,16649439.15,16649282.367283
1773936000000,1,1,0.9999,1,3245165.71,3244964.735273
1773939600000,1,1.0001,0.9999,0.9999,25628001.96,25627685.097529
1773943200000,0.9999,1,0.9999,0.9999,2136555.63,2136448.077762
1773946800000,0.9999,1,0.9999,1,2546637.43,2546513.314096
1773950400000,1,1,0.9999,1,1136404.56,1136333.715589
1773954000000,1,1,0.9999,1,1814283.84,1814208.781903
1773957600000,1,1,0.9999,1,7008155.87,7008092.339955
1773961200000,1,1,0.9999,1,623510.56,623469.314586
1773964800000,1,1,0.9999,0.9999,663535.19,663492.825952
1773968400000,0.9999,1,0.9999,1,1197280.9,1197239.666937
1773972000000,1,1.0001,0.9999,1,5850720.87,5850680.894322
1773975600000,1,1.0001,1,1.0001,4112274.01,4112340.143834
1773979200000,1.0001,1.0001,0.9999,1,8972146.46,8972065.111029
1773982800000,1,1.0001,0.9999,1,5755235.47,5755555.386564
1773986400000,1,1.0001,1,1.0001,1529873.03,1529894.287792
1773990000000,1.0001,1.0001,0.9999,0.9999,8259204.36,8259218.919979
1773993600000,0.9999,1.0001,0.9999,1,4679867.16,4679796.869776
1773997200000,1,1.0001,1,1,8427840.49,8428261.366812
1774000800000,1,1.0001,1,1,5559730.18,5560068.030737
1774004400000,1,1.0001,1,1.0001,3443573.69,3443818.640455
1774008000000,1.0001,1.0001,1,1.0001,6698714.91,6699053.068964
1774011600000,1.0001,1.0001,1,1,6001699.67,6002164.991796
1774015200000,1,1.0001,1,1.0001,8276813.19,8277448.645688
1774018800000,1.0001,1.0002,1,1.0002,17720082.88,17722004.669711
1774022400000,1.0002,1.0002,1.0001,1.0001,2278192.91,2278529.360866
1774026000000,1.0001,1.0002,1.0001,1.0001,1900359.76,1900656.839155
1774029600000,1.0001,1.0002,1.0001,1.0001,2120722.16,2121026.228196
1774033200000,1.0001,1.0002,1.0001,1.0001,2571789.13,2572210.497175
1774036800000,1.0001,1.0002,1.0001,1.0001,978657.1,978799.570221
1774040400000,1.0001,1.0002,1.0001,1.0002,1231098.93,1231262.628894
1774044000000,1.0002,1.0002,1.0001,1.0001,4954473.19,4955381.175282
1774047600000,1.0001,1.0002,1.0001,1.0002,501917.98,501983.882322
1774051200000,1.0002,1.0002,1.0001,1.0002,667419.32,667505.436132
1774054800000,1.0002,1.0002,1.0001,1.0002,524580.25,524652.462724
1774058400000,1.0002,1.0002,1.0001,1.0002,528057.96,528137.426876
1774062000000,1.0002,1.0002,1.0001,1.0001,421923.52,421977.406547
1774065600000,1.0001,1.0002,1.0001,1.0001,2225683.57,2225924.009923
1774069200000,1.0001,1.0002,1.0001,1.0001,447425.15,447494.136405
1774072800000,1.0001,1.0002,1.0001,1.0001,565846.31,565935.90214
1774076400000,1.0001,1.0002,1.0001,1.0002,1393850.36,1394049.48151
1774080000000,1.0002,1.0002,1.0001,1.0001,1171381.23,1171523.429668
1774083600000,1.0001,1.0002,1.0001,1.0002,672695.86,672800.22695
1774087200000,1.0002,1.0002,1.0001,1.0001,4235952.68,4236742.097555
1774090800000,1.0001,1.0002,1.0001,1.0002,1110425.89,1110596.467176
1774094400000,1.0002,1.0002,1.0001,1.0001,675325.3,675420.375175
1774098000000,1.0001,1.0002,1.0001,1.0001,1248410.7,1248606.499925
1774101600000,1.0001,1.0002,1.0001,1.0002,830173.44,830284.569698
1774105200000,1.0002,1.0002,1.0001,1.0002,1186531.43,1186724.342764
1774108800000,1.0002,1.0002,1.0001,1.0001,751970.24,752086.126858
1774112400000,1.0001,1.0002,1.0001,1.0002,1184098.19,1184290.86951
1774116000000,1.0002,1.0002,1.0001,1.0001,616511.29,616592.89579
1774119600000,1.0001,1.0002,1.0001,1.0002,645448.52,645541.691434
1774123200000,1.0002,1.0002,1.0001,1.0001,1309128.4,1309293.486286
1774126800000,1.0001,1.0002,1.0001,1.0002,384417,384468.914744
1774130400000,1.0002,1.0002,1.0001,1.0001,745211.29,745314.397559
1774134000000,1.0001,1.0002,1.0001,1.0002,2725323.53,2725724.713146
1774137600000,1.0002,1.0002,1.0001,1.0002,2220032.68,2220297.393829
1774141200000,1.0002,1.0002,1.0001,1.0002,810866.64,810970.650046
1774144800000,1.0002,1.0002,1.0001,1.0001,811429.01,811526.740892
1774148400000,1.0001,1.0002,1.0001,1.0001,379147.3,379196.577405
1774152000000,1.0001,1.0002,1.0001,1.0002,458078.86,458144.965265
1774155600000,1.0002,1.0002,1.0001,1.0002,809119.26,809231.786423
1774159200000,1.0002,1.0002,1.0001,1.0001,951120.69,951299.33635
1774162800000,1.0001,1.0002,1.0001,1.0001,1324921.74,1325121.142462
1774166400000,1.0001,1.0002,1.0001,1.0001,1732657.83,1732940.724825
1774170000000,1.0001,1.0002,1.0001,1.0002,1477267.92,1477517.431309
1774173600000,1.0002,1.0002,1.0001,1.0001,1198682.36,1198877.539967
1774177200000,1.0001,1.0002,1.0001,1.0002,1860569.38,1860880.192326
1774180800000,1.0002,1.0002,1.0001,1.0002,1424674.46,1424900.873759
1774184400000,1.0002,1.0002,1.0001,1.0002,3437086.23,3437465.233869
1774188000000,1.0002,1.0002,1.0001,1.0002,6012739.46,6013511.449665
1774191600000,1.0002,1.0002,1.0001,1.0001,786724.58,786818.841709
1774195200000,1.0001,1.0002,1,1,2455265.68,2455500.24166
1774198800000,1,1.0001,1,1.0001,1428787.69,1428811.218183
1774202400000,1.0001,1.0001,1,1.0001,1080049.08,1080111.942603
1774206000000,1.0001,1.0001,1,1.0001,711341.17,711355.777561
1774209600000,1.0001,1.0001,1,1,859453.01,859503.549782
1774213200000,1,1.0002,1,1.0002,8803237.08,8804115.282138
1774216800000,1.0002,1.0002,1.0001,1.0002,1157942.67,1158086.859622
1774220400000,1.0002,1.0002,1.0001,1.0001,380639.75,380689.719431
1774224000000,1.0001,1.0002,1.0001,1.0001,768864.45,768970.074434
1774227600000,1.0001,1.0002,1.0001,1.0001,705720.13,705820.923311
1774231200000,1.0001,1.0002,1.0001,1.0001,2675412.36,2675875.611428
1774234800000,1.0001,1.0003,1.0001,1.0002,11415949.62,11418400.019238
1774238400000,1.0002,1.0003,1.0002,1.0003,4345833.4,4346952.758084
1774242000000,1.0003,1.0003,1.0002,1.0002,619266.27,619402.501645
1774245600000,1.0002,1.0003,1.0002,1.0002,2664193.51,2664816.382433
1774249200000,1.0002,1.0003,1.0002,1.0002,3957178.25,3958111.266621
1774252800000,1.0002,1.0003,1.0002,1.0003,5335424.22,5336646.207029
1774256400000,1.0003,1.0003,1.0002,1.0003,6598891.08,6600558.248863
1774260000000,1.0003,1.0003,1.0002,1.0002,9601992.61,9604660.630969
1774263600000,1.0002,1.0003,1.0002,1.0002,24422804.14,24429178.05906
1774267200000,1.0002,1.0003,1.0002,1.0002,10853670.22,10856413.45004
1774270800000,1.0002,1.0003,1.0002,1.0003,9477252.02,9479547.160726
1774274400000,1.0003,1.0003,1.0001,1.0003,18184382.56,18188269.043291
1774278000000,1.0003,1.0003,1.0001,1.0001,11696442.08,11698516.057092
1774281600000,1.0001,1.0003,1.0001,1.0002,10066111.09,10067999.749658
1774285200000,1.0002,1.0003,1.0001,1.0001,12468731.2,12471557.198233
1774288800000,1.0001,1.0003,1.0001,1.0002,10198988.52,10201603.617043
1774292400000,1.0002,1.0003,1.0002,1.0003,1344221.16,1344550.914391
1774296000000,1.0003,1.0003,1.0002,1.0002,2666711,2667400.815297
1774299600000,1.0002,1.0003,1.0002,1.0003,2221027.5,2221487.174331
1774303200000,1.0003,1.0003,1.0002,1.0002,1082357.5,1082635.824783
1774306800000,1.0002,1.0003,1.0002,1.0002,737903.79,738106.270774
1774310400000,1.0002,1.0003,1.0002,1.0002,1157541.71,1157860.861814
1774314000000,1.0002,1.0003,1.0002,1.0003,2218620.41,2219120.280026
1774317600000,1.0003,1.0003,1.0002,1.0003,871180.49,871385.39775
1774321200000,1.0003,1.0003,1.0002,1.0002,509968.98,510100.325794
1774324800000,1.0002,1.0003,1.0002,1.0003,986837.52,987045.032103
1774328400000,1.0003,1.0003,1.0002,1.0002,2084099.1,2084549.142529
1774332000000,1.0002,1.0003,1.0002,1.0003,1073901.35,1074162.596179
1774335600000,1.0003,1.0003,1.0002,1.0003,4593580.51,4594696.758575
1774339200000,1.0003,1.0003,1.0002,1.0002,14010947.41,14014388.806077
1774342800000,1.0002,1.0003,1.0001,1.0002,14505179.89,14507804.299514
1774346400000,1.0002,1.0003,1.0001,1.0002,14008733.04,14010886.210883
1774350000000,1.0002,1.0002,1.0001,1.0002,13956673.16,13958296.330961
1774353600000,1.0002,1.0002,1.0001,1.0001,7514790.03,7516109.443188
1774357200000,1.0001,1.0003,1.0001,1.0002,9043256.27,9044781.531257
1774360800000,1.0002,1.0004,1.0001,1.0003,29358934.15,29366410.195204
1774364400000,1.0003,1.0004,1.0001,1.0001,15503247.6,15506894.453843
1774368000000,1.0001,1.0003,1.0001,1.0003,15739243.92,15742460.722885
1774371600000,1.0003,1.0003,1.0002,1.0002,8052992.25,8055023.342364
1774375200000,1.0002,1.0003,1.0002,1.0002,6537648.26,6539439.581607
1774378800000,1.0002,1.0004,1.0002,1.0003,17607012.98,17612452.477949
1774382400000,1.0003,1.0004,1.0003,1.0003,13579397.35,13583985.514131
1774386000000,1.0003,1.0004,1.0003,1.0004,2619219.66,2620154.364745
1774389600000,1.0004,1.0004,1.0003,1.0004,2070565.35,2071328.961316
1774393200000,1.0004,1.0004,1.0003,1.0004,1428945.03,1429447.939393
1774396800000,1.0004,1.0004,1.0003,1.0004,4654811.83,4656230.14602
1774400400000,1.0004,1.0004,1.0003,1.0003,6215612.47,6217620.20243
1774404000000,1.0003,1.0004,1.0003,1.0004,5346771.93,5348670.964367
1774407600000,1.0004,1.0004,1.0003,1.0003,1419739.6,1420261.038192
1774411200000,1.0003,1.0004,1.0002,1.0004,4136634.75,4137952.733032
1774414800000,1.0004,1.0004,1.0002,1.0003,8714279.43,8716892.940301
1774418400000,1.0003,1.0003,1.0002,1.0002,2642889,2643511.640718
1774422000000,1.0002,1.0003,1.0002,1.0003,8385800.32,8387605.296052
1774425600000,1.0003,1.0003,1.0001,1.0002,9694938.3,9696857.726204
1774429200000,1.0002,1.0002,1,1,24945125.48,24947756.227419
1774432800000,1,1.0001,1,1.0001,18427897.71,18428773.708574
1774436400000,1.0001,1.0001,1,1.0001,12015543.14,12015818.036029
1774440000000,1.0001,1.0001,1,1.0001,6912615.15,6913132.304543
1774443600000,1.0001,1.0001,1,1.0001,9336938.95,9337618.565908
1774447200000,1.0001,1.0001,1,1,7464632.69,7464849.164353
1774450800000,1,1.0001,1,1,5074355.38,5074511.548736
1774454400000,1,1.0001,1,1,6801606.28,6802188.934562
1774458000000,1,1.0002,1,1.0002,22652389.43,22654752.493376
1774461600000,1.0002,1.0002,1.0001,1.0001,2717539.74,2718022.371596
1774465200000,1.0001,1.0002,1.0001,1.0001,13068067.08,13070565.703662
1774468800000,1.0001,1.0002,1.0001,1.0001,1956232.1,1956552.652471
1774472400000,1.0001,1.0002,1.0001,1.0002,3238641.39,3239134.000825
1774476000000,1.0002,1.0003,1.0001,1.0001,9708637.62,9710526.110005
1774479600000,1.0001,1.0003,1.0001,1.0003,7090198.6,7091617.211916
1774483200000,1.0003,1.0003,1.0001,1.0002,16526138.28,16529467.937259
1774486800000,1.0002,1.0003,1.0002,1.0002,879795.66,879992.337231
1774490400000,1.0002,1.0003,1.0002,1.0003,4445467.88,4446377.711436
1774494000000,1.0003,1.0003,1.0002,1.0003,5458950.76,5460454.072514
1774497600000,1.0003,1.0004,1.0002,1.0003,3354899.89,3355858.812232
1774501200000,1.0003,1.0003,1.0002,1.0002,1132542.17,1132812.071017
1774504800000,1.0002,1.0003,1.0002,1.0002,2100336.48,2100834.22287
1774508400000,1.0002,1.0003,1.0002,1.0003,5234074.57,5235388.893388
1774512000000,1.0003,1.0003,1.0002,1.0002,4446847.79,4448037.151417
1774515600000,1.0002,1.0004,1.0002,1.0002,29968005.05,29976530.928674
1774519200000,1.0002,1.0003,1.0002,1.0003,7007862.83,7009459.418424
1774522800000,1.0003,1.0003,1.0002,1.0002,6257681.34,6259197.713924
1774526400000,1.0002,1.0003,1.0002,1.0002,9102021.46,9104616.805625
1774530000000,1.0002,1.0004,1.0002,1.0002,10269919.71,10272863.569293
1774533600000,1.0002,1.0003,1.0002,1.0003,13472160.54,13475491.672289
1774537200000,1.0003,1.0004,1.0002,1.0003,15660659.45,15665414.169881
1774540800000,1.0003,1.0005,1.0003,1.0004,13407352.02,13412357.862835
1774544400000,1.0004,1.0005,1.0003,1.0004,15268973.02,15275161.953378
1774548000000,1.0004,1.0005,1.0003,1.0005,8031619.96,8034703.332829
1774551600000,1.0005,1.0005,1.0003,1.0005,4503752.69,4505544.047035
1774555200000,1.0005,1.0005,1.0003,1.0004,4899824.75,4901958.31857
1774558800000,1.0004,1.0005,1.0004,1.0005,2376515.32,2377519.52316
1774562400000,1.0005,1.0005,1.0004,1.0005,1133303.69,1133777.671288
1774566000000,1.0005,1.0005,1.0004,1.0005,2094584.76,2095559.760792
1774569600000,1.0005,1.0005,1.0004,1.0005,2226776.1,2227842.02752
1774573200000,1.0005,1.0005,1.0004,1.0005,589561.2,589814.008564
1774576800000,1.0005,1.0005,1.0004,1.0004,3593182.9,3594928.296595
1774580400000,1.0004,1.0005,1.0004,1.0005,1188141.73,1188636.053652
1774584000000,1.0005,1.0005,1.0004,1.0004,1369856.62,1370450.654633
1774587600000,1.0004,1.0005,1.0004,1.0005,3754759.65,3756297.060698
1774591200000,1.0005,1.0005,1.0004,1.0004,4281135.43,4283113.733559
1774594800000,1.0004,1.0005,1.0003,1.0004,2987770.73,2989050.246535
1774598400000,1.0004,1.0005,1.0003,1.0004,5786707.33,5789341.753407
1774602000000,1.0004,1.0005,1.0003,1.0003,4237983.44,4239673.912491
1774605600000,1.0003,1.0004,1.0003,1.0003,5064999.28,5066650.460057
1774609200000,1.0003,1.0004,1.0003,1.0003,10310881.73,10314427.497971
1774612800000,1.0003,1.0004,1.0002,1.0002,15339853.69,15344388.410137
1774616400000,1.0002,1.0003,1.0002,1.0002,9720684.77,9723177.540975
1774620000000,1.0002,1.0052,1.0002,1.0003,50157224.24,50185190.653233
1774623600000,1.0003,1.0004,1.0003,1.0004,5082636.78,5084405.039722
1774627200000,1.0004,1.0005,1.0003,1.0004,20374152.1,20382100.470005
1774630800000,1.0004,1.0005,1.0004,1.0004,12002877.08,12007974.490244
1774634400000,1.0004,1.0006,1.0004,1.0006,23194518.78,23206455.420592
1774638000000,1.0006,1.0007,1.0005,1.0005,15443209.23,15452383.774503
1774641600000,1.0005,1.0007,1.0005,1.0006,3312892.17,3314826.919305
1774645200000,1.0006,1.0007,1.0005,1.0005,2803584.48,2805173.487934
1774648800000,1.0005,1.0006,1.0005,1.0005,1486270.77,1487087.895426
1774652400000,1.0005,1.0006,1.0005,1.0005,1055976.18,1056562.298773
1774656000000,1.0005,1.0006,1.0005,1.0005,7212853.45,7216987.277305
1774659600000,1.0005,1.0006,1.0004,1.0004,3466073.94,3467809.849728
1774663200000,1.0004,1.0005,1.0004,1.0005,548020.39,548253.957354
1774666800000,1.0005,1.0005,1.0004,1.0005,1366239.56,1366816.983484
1774670400000,1.0005,1.0005,1.0004,1.0005,751562.26,751878.971736
1774674000000,1.0005,1.0005,1.0004,1.0005,901728.73,902106.075546
1774677600000,1.0005,1.0005,1.0004,1.0005,1009024.78,1009466.383263
1774681200000,1.0005,1.0005,1.0004,1.0004,1239519.45,1240082.316717
1774684800000,1.0004,1.0005,1.0004,1.0005,2131448.6,2132371.446822
1774688400000,1.0005,1.0005,1.0004,1.0004,1380059.56,1380667.59365
1774692000000,1.0004,1.0005,1.0004,1.0005,1464131.76,1464788.095364
1774695600000,1.0005,1.0005,1.0004,1.0005,1988198.43,1989080.933289
1774699200000,1.0005,1.0005,1.0004,1.0005,1622222.57,1622933.649308
1774702800000,1.0005,1.0005,1.0004,1.0005,2188664.48,2189694.529428
1774706400000,1.0005,1.0005,1.0004,1.0005,1537202.41,1537917.185867
1774710000000,1.0005,1.0005,1.0004,1.0005,2108653.47,2109648.680464
1774713600000,1.0005,1.0005,1.0004,1.0005,1465359.94,1466034.476545
1774717200000,1.0005,1.0005,1.0004,1.0004,1414114.4,1414775.588219
1774720800000,1.0004,1.0005,1.0004,1.0005,3961081.74,3962846.912508
1774724400000,1.0005,1.0006,1.0004,1.0005,2425544.02,2426713.587364
1774728000000,1.0005,1.0006,1.0004,1.0006,2693362.49,2694860.258499
1774731600000,1.0006,1.0006,1.0005,1.0005,1264841.76,1265566.165972
1774735200000,1.0005,1.0006,1.0005,1.0006,889140.5,889632.185008
1774738800000,1.0006,1.0006,1.0005,1.0006,1112256.82,1112830.369136
1774742400000,1.0006,1.0006,1.0005,1.0006,1103469.46,1104050.47211
1774746000000,1.0006,1.0006,1.0005,1.0006,894384.16,894860.365425
1774749600000,1.0006,1.0006,1.0005,1.0006,4818680.17,4821099.382514
1774753200000,1.0006,1.0006,1.0005,1.0006,1028573.06,1029122.633762
1774756800000,1.0006,1.0006,1.0005,1.0005,903875.59,904385.431659
1774760400000,1.0005,1.0006,1.0005,1.0005,1231632,1232345.747104
1774764000000,1.0005,1.0006,1.0005,1.0005,838313.68,838770.725351
1774767600000,1.0005,1.0006,1.0005,1.0006,1139655.17,1140293.397307
1774771200000,1.0006,1.0006,1.0005,1.0006,1072096.35,1072701.869412
1774774800000,1.0006,1.0006,1.0005,1.0005,1151476.74,1152122.330826
1774778400000,1.0005,1.0006,1.0005,1.0006,1498073.51,1498910.618833
1774782000000,1.0006,1.0006,1.0005,1.0006,1799885.21,1800906.935314
1774785600000,1.0006,1.0006,1.0005,1.0005,1314468.49,1315199.082892
1774789200000,1.0005,1.0006,1.0005,1.0005,733129.63,733537.119962
1774792800000,1.0005,1.0006,1.0005,1.0005,1060563.92,1061149.695029
1774796400000,1.0005,1.0006,1.0005,1.0006,1480843.48,1481674.453881
1774800000000,1.0006,1.0006,1.0005,1.0005,603257.61,603591.373227
1774803600000,1.0005,1.0006,1.0005,1.0005,807138.08,807575.253536
1774807200000,1.0005,1.0006,1.0005,1.0005,2867349.07,2868798.936293
1774810800000,1.0005,1.0006,1.0005,1.0006,741640.89,742041.953559
1774814400000,1.0006,1.0006,1.0005,1.0006,995855.17,996407.060069
1774818000000,1.0006,1.0006,1.0005,1.0005,4011771.11,4014137.359735
1774821600000,1.0005,1.0006,1.0004,1.0006,3675672.36,3677555.683825
1774825200000,1.0006,1.0006,1.0005,1.0006,716653.42,717039.164894
1774828800000,1.0006,1.0006,1.0005,1.0005,1661875.07,1662769.147065
1774832400000,1.0005,1.0006,1.0005,1.0006,1055684.05,1056266.850756
1774836000000,1.0006,1.0006,1.0005,1.0005,1128618,1129271.976003
1774839600000,1.0005,1.0007,1.0005,1.0007,6719926.13,6723923.266217
1774843200000,1.0007,1.0007,1.0005,1.0006,4411900.79,4414612.183755
1774846800000,1.0006,1.0007,1.0005,1.0006,3871629.37,3873872.069531
1774850400000,1.0006,1.0006,1.0005,1.0005,4877297.94,4880175.79384
1774854000000,1.0005,1.0006,1.0005,1.0005,2140550.76,2141709.338964
1774857600000,1.0005,1.0006,1.0005,1.0005,6098152.11,6101593.107208
1774861200000,1.0005,1.0006,1.0005,1.0005,5337856.44,5340726.77669
1774864800000,1.0005,1.0006,1.0005,1.0006,18680930.88,18691522.375616
1774868400000,1.0006,1.0007,1.0005,1.0006,11456942.41,11463689.328099
1774872000000,1.0006,1.0006,1.0005,1.0005,5079140.32,5081932.176236
1774875600000,1.0005,1.0007,1.0005,1.0006,15082547.95,15091371.467535
1774879200000,1.0006,1.0006,1.0004,1.0005,10547392.72,10552841.534395
1774882800000,1.0005,1.0006,1.0004,1.0005,6718986.64,6722327.17755
1774886400000,1.0005,1.0006,1.0004,1.0006,7286011.8,7289863.421043
1774890000000,1.0006,1.0006,1.0005,1.0006,3726717.24,3728729.542596
1774893600000,1.0006,1.0006,1.0005,1.0005,2479357.08,2480679.768243
1774897200000,1.0005,1.0006,1.0005,1.0005,4598932.97,4601517.717287
1774900800000,1.0005,1.0006,1.0005,1.0006,1324861.19,1325602.583982
1774904400000,1.0006,1.0006,1.0005,1.0005,4899647.65,4902519.036898
1774908000000,1.0005,1.0006,1.0005,1.0005,6013082.14,6016561.755787
1774911600000,1.0005,1.0006,1.0004,1.0005,14043782.35,14050830.971184
1774915200000,1.0005,1.0006,1.0004,1.0005,4002082.38,4004141.109969
1774918800000,1.0005,1.0005,1.0004,1.0005,1560402.78,1561138.671015
1774922400000,1.0005,1.0005,1.0004,1.0005,2405173.93,2406341.842364
1774926000000,1.0005,1.0005,1.0004,1.0005,3139251.8,3140759.972423
1774929600000,1.0005,1.0006,1.0004,1.0005,2966813.89,2968277.01223
1774933200000,1.0005,1.0006,1.0004,1.0005,3796117.74,3797985.829046
1774936800000,1.0005,1.0005,1.0004,1.0005,2532214,2533405.719626
1774940400000,1.0005,1.0006,1.0004,1.0006,4682600.45,4684970.72516
1774944000000,1.0006,1.0006,1.0005,1.0005,8361646.3,8366136.929142
1774947600000,1.0005,1.0006,1.0005,1.0006,13944240.79,13951673.299095
1774951200000,1.0006,1.0006,1.0005,1.0005,12120541.1,12126903.890503
1774954800000,1.0005,1.0006,1.0005,1.0006,15199820.58,15208098.634718
1774958400000,1.0006,1.0006,1.0005,1.0005,5882837.55,5886093.826109
1774962000000,1.0005,1.0006,1.0005,1.0005,11410800.56,11417122.269154
1774965600000,1.0005,1.0006,1.0005,1.0005,6994524.71,6998263.143772
1774969200000,1.0005,1.0006,1.0005,1.0006,2217698.39,2218935.700647
1774972800000,1.0006,1.0006,1.0005,1.0006,11893437.19,11900438.549937
1774976400000,1.0006,1.0007,1.0005,1.0005,7732509.04,7737003.696906
1774980000000,1.0005,1.0007,1.0005,1.0005,17810116.15,17819706.818967
1774983600000,1.0005,1.0006,1.0005,1.0006,4268636.77,4271033.04413
1774987200000,1.0006,1.0006,1.0005,1.0006,2378119.07,2379438.770638
1774990800000,1.0006,1.0006,1.0005,1.0005,4721872.93,4724515.997772
1774994400000,1.0005,1.0006,1.0005,1.0005,1608635.94,1609558.092712
1774998000000,1.0005,1.0006,1.0005,1.0005,492694.56,492962.738871
1775001600000,1.0005,1.0006,1.0005,1.0005,1070568.59,1071174.95069
1775005200000,1.0005,1.0006,1.0005,1.0005,1468449.55,1469283.339963
1775008800000,1.0005,1.0006,1.0005,1.0005,2754202.8,2755828.687952
1775012400000,1.0005,1.0006,1.0005,1.0006,510316.45,510597.500969
1775016000000,1.0006,1.0006,1.0004,1.0004,4740701.7,4743078.072303
1775019600000,1.0004,1.0006,1.0004,1.0005,9826950.79,9831644.086661
1775023200000,1.0005,1.0005,1.0004,1.0004,14255703.49,14261921.771931
1775026800000,1.0004,1.0004,1.0002,1.0004,15088605.38,15093333.15291
1775030400000,1.0004,1.0004,1.0003,1.0004,12489339.77,12493237.811349
1775034000000,1.0004,1.0004,1.0001,1.0001,16621986.92,16624945.518252
1775037600000,1.0001,1.0002,1.0001,1.0001,8030716.52,8031976.090501
1775041200000,1.0001,1.0002,1.0001,1.0001,12240058.32,12241664.759755
1775044800000,1.0001,1.0002,1.0001,1.0001,9246507.67,9247896.086395
1775048400000,1.0001,1.0003,1.0001,1.0002,22995727.81,23000047.741771
1775052000000,1.0002,1.0003,1.0001,1.0002,16360739.26,16364066.183716
1775055600000,1.0002,1.0002,1.0001,1.0002,6580279.75,6581274.884982
1775059200000,1.0002,1.0002,1.0001,1.0001,4347284.11,4348047.72036
1775062800000,1.0001,1.0002,1.0001,1.0002,4203396.89,4204103.717552
1775066400000,1.0002,1.0002,1.0001,1.0001,2183688.27,2184012.155704
1775070000000,1.0001,1.0002,1.0001,1.0001,3433411.18,3434017.629557
1775073600000,1.0001,1.0002,1.0001,1.0002,5320115.37,5321082.781002
1775077200000,1.0002,1.0002,1.0001,1.0001,5120075.74,5120712.51617
1775080800000,1.0001,1.0002,1,1,11231703.2,11232822.490015
1775084400000,1,1.0001,1,1.0001,616000.41,616041.34514
1775088000000,1.0001,1.0001,1,1.0001,1711246.15,1711341.602698
1775091600000,1.0001,1.0001,1,1,5039898.57,5040327.741209
1775095200000,1,1.0001,1,1.0001,1287557.33,1287611.418815
1775098800000,1.0001,1.0001,1,1.0001,4322897.88,4323190.989076
1775102400000,1.0001,1.0001,1,1.0001,5535272.05,5535674.267293
1775106000000,1.0001,1.0002,1,1,4656036.21,4656351.842181
1775109600000,1,1.0002,1,1,15717956.04,15719372.607579
1775113200000,1,1.0002,1,1.0001,4991995.21,4992689.429106
1775116800000,1.0001,1.0002,1.0001,1.0001,2496063.33,2496437.671658
1775120400000,1.0001,1.0002,1,1.0001,18109095.27,18111095.594999
1775124000000,1.0001,1.0002,1,1.0002,12313123.72,12313949.815773
1775127600000,1.0002,1.0002,1,1.0002,11197385.71,11198357.928874
1775131200000,1.0002,1.0002,1.0001,1.0001,5011277.97,5011975.978175
1775134800000,1.0001,1.0002,1.0001,1.0001,7291176.82,7292240.338579
1775138400000,1.0001,1.0002,1,1,16560991.98,16562597.11547
1775142000000,1,1.0001,1,1.0001,7150203.49,7150690.661485
1775145600000,1.0001,1.0001,1,1.0001,5118177.48,5118581.515532
1775149200000,1.0001,1.0001,1,1,2336681.88,2336796.507477
1775152800000,1,1.0001,1,1,1949281.59,1949392.686085
1775156400000,1,1.0001,1,1.0001,1871683.47,1871812.944217
1775160000000,1.0001,1.0001,1,1.0001,2749079.84,2749282.387325
1775163600000,1.0001,1.0001,1,1.0001,1278033.31,1278083.561644
